Wall time,Step,Value
1570853810.3355324,1304,0.2916920483112335
1570853812.5252962,1311,0.3015878200531006
1570853813.1661055,1313,0.28896817564964294
1570853814.0535088,1316,0.31216105818748474
1570853814.3831549,1317,0.33662617206573486
1570853815.3032176,1320,0.2977752387523651
1570853824.3652806,1326,0.3262108862400055
1570853831.1476607,1328,0.31295937299728394
1570853832.2894702,1331,0.30627498030662537
1570853833.355233,1334,0.3015071749687195
1570853833.6756656,1335,0.2969594895839691
1570853833.9726133,1336,0.3067065477371216
1570853834.2732892,1337,0.2991190254688263
1570853834.5750237,1338,0.29329580068588257
1570853836.415399,1344,0.2928158938884735
1570853853.539173,1356,0.30712655186653137
1570853855.7986412,1362,0.3007965683937073
1570853857.3544002,1367,0.33213964104652405
1570853858.5705428,1371,0.288373202085495
1570853873.6020517,1378,0.31166404485702515
1570853874.327224,1380,0.2852720320224762
1570853876.0595458,1385,0.2951624393463135
1570853876.4038846,1386,0.29975786805152893
1570853877.4768145,1389,0.2884044945240021
1570853877.8289049,1390,0.29853585362434387
1570853878.5307095,1392,0.33165886998176575
1570853878.8338623,1393,0.32060298323631287
1570853879.753293,1396,0.28855475783348083
1570853898.3060527,1413,0.28263425827026367
1570853898.6727037,1414,0.28544288873672485
1570853899.0207782,1415,0.29531967639923096
1570853900.8175206,1420,0.2951280474662781
1570853908.5881197,1423,0.28903141617774963
1570853915.3293958,1427,0.2983610928058624
1570853915.7710545,1428,0.3089989125728607
1570853916.1343255,1429,0.28558415174484253
1570853917.4744973,1433,0.3010714650154114
1570853917.841002,1434,0.2918873727321625
1570853918.909832,1437,0.29670268297195435
1570853920.4306161,1441,0.31126004457473755
1570853921.1763177,1443,0.31690943241119385
1570853937.8633611,1456,0.305553138256073
1570853938.167305,1457,0.3068700432777405
1570853941.315823,1466,0.3073202073574066
1570853941.6885192,1467,0.3320840001106262
1570853958.0590658,1478,0.3058933615684509
1570853960.8632276,1486,0.29385876655578613
1570853961.1870513,1487,0.29390424489974976
1570853962.161759,1490,0.29028022289276123
1570853962.9434452,1492,0.32863759994506836
1570853963.3125443,1493,0.31350070238113403
1570853973.4884892,1501,0.32948797941207886
1570853979.0403411,1502,0.29554593563079834
1570853979.4535148,1503,0.3052586019039154
1570853981.0227375,1507,0.3050076365470886
1570853981.6351545,1509,0.28299370408058167
1570853982.2567751,1511,0.28966060280799866
1570853984.7705677,1519,0.27854952216148376
1570853994.3753111,1524,0.300182044506073
1570853994.767274,1525,0.2697626054286957
1570854001.1080234,1528,0.3029386103153229
1570854003.6139529,1535,0.2897968888282776
1570854015.1824627,1547,0.33892321586608887
1570854022.5283697,1552,0.29363614320755005
1570854023.0109465,1553,0.3038100600242615
1570854024.0140076,1555,0.2795352339744568
1570854024.4676535,1556,0.2977559268474579
1570854026.4492638,1562,0.291925311088562
1570854028.7132258,1569,0.27752524614334106
1570854029.0009525,1570,0.28765803575515747
1570854044.984434,1579,0.279653936624527
1570854046.854823,1583,0.2902435064315796
1570854047.5508757,1585,0.2884231209754944
1570854048.787142,1589,0.27795305848121643
1570854058.4548616,1598,0.2828103005886078
1570854066.3948586,1603,0.30203723907470703
1570854067.0102243,1605,0.2775731384754181
1570854067.370531,1606,0.2953179180622101
1570854069.3537788,1611,0.2845863997936249
1570854071.9676318,1619,0.2761353850364685
1570854072.5918748,1621,0.27794623374938965
1570854087.9400096,1628,0.30055949091911316
1570854088.2659707,1629,0.27774474024772644
1570854089.8009706,1633,0.28748461604118347
1570854091.5192106,1638,0.27035510540008545
1570854092.410295,1641,0.30080920457839966
1570854093.0493305,1643,0.30597519874572754
1570854094.083537,1646,0.2764066159725189
1570854101.5464635,1649,0.29585832357406616
1570854109.0459137,1653,0.29953533411026
1570854112.0958073,1661,0.2813856601715088
1570854114.4806817,1669,0.27507492899894714
1570854115.1479354,1671,0.2787957489490509
1570854122.429756,1673,0.2780962586402893
1570854123.8086808,1676,0.31703221797943115
1570854129.7368295,1677,0.28716012835502625
1570854132.2599561,1683,0.28760892152786255
1570854132.5551896,1684,0.2743043303489685
1570854134.942551,1692,0.319502592086792
1570854135.832402,1695,0.2899019718170166
1570854136.1440291,1696,0.2741613984107971
1570854143.350858,1697,0.3280196189880371
1570854143.8045578,1698,0.2778259217739105
1570854144.7129233,1700,0.25902509689331055
1570854151.3951051,1703,0.296254962682724
1570854154.0053635,1710,0.28700974583625793
1570854154.3144314,1711,0.2785579562187195
1570854155.824433,1716,0.29459959268569946
1570854156.4212635,1718,0.30250605940818787
1570854156.7225897,1719,0.2725188136100769
1570854157.0193748,1720,0.2863944470882416
1570854173.1602197,1729,0.27407631278038025
1570854174.587045,1733,0.28833460807800293
1570854175.2176619,1735,0.28511282801628113
1570854175.5316746,1736,0.27822187542915344
1570854176.1394417,1738,0.2668055593967438
1570854177.610222,1743,0.30156534910202026
1570854177.9776032,1744,0.269558310508728
1570854178.616214,1746,0.27307945489883423
1570854186.193094,1747,0.3255801796913147
1570854186.5785708,1748,0.2749769985675812
1570854187.4842548,1751,0.31119585037231445
1570854194.3016212,1753,0.29335734248161316
1570854195.0019379,1755,0.2719324231147766
1570854198.8469133,1767,0.3158267140388489
1570854208.8031023,1776,0.3097490966320038
1570854216.6167195,1782,0.2923183739185333
1570854216.9569602,1783,0.28196316957473755
1570854219.1474333,1789,0.2668662667274475
1570854219.4794235,1790,0.27372685074806213
1570854219.7505481,1791,0.29392901062965393
1570854229.486781,1799,0.2873620092868805
1570854237.381226,1806,0.28782233595848083
1570854240.235734,1814,0.2687811851501465
1570854240.6091876,1815,0.27217939496040344
1570854241.6876318,1818,0.29842013120651245
1570854251.1449368,1825,0.25234347581863403
1570854256.9545906,1827,0.279330313205719
1570854258.5640817,1831,0.28292664885520935
1570854262.182816,1841,0.2906835675239563
1570854262.554882,1842,0.3134695291519165
1570854263.652985,1845,0.2816125452518463
1570854272.4172802,1850,0.24915501475334167
1570854279.1314275,1854,0.2691120505332947
1570854283.960591,1867,0.3139384686946869
1570854284.6413283,1869,0.2718026638031006
1570854284.9409719,1870,0.2820743918418884
1570854294.1391227,1876,0.30971020460128784
1570854299.99301,1877,0.27539101243019104
1570854300.3817668,1878,0.29121917486190796
1570854300.9618032,1880,0.2677538990974426
1570854301.5677376,1882,0.28767842054367065
1570854305.803275,1894,0.2640612721443176
1570854321.3727489,1903,0.28918829560279846
1570854322.6579826,1907,0.2902374565601349
1570854324.1690261,1912,0.2720410227775574
1570854324.481491,1913,0.25910231471061707
1570854326.2596374,1918,0.29313695430755615
1570854335.8946517,1924,0.28302448987960815
1570854336.269793,1925,0.24529829621315002
1570854343.8048654,1931,0.28248536586761475
1570854345.0033793,1935,0.27814581990242004
1570854345.559607,1937,0.2710351049900055
1570854346.165386,1939,0.2640303373336792
1570854348.117396,1945,0.2794128954410553
1570854356.9692807,1948,0.2689339816570282
1570854357.8781538,1950,0.2449895143508911
1570854364.341795,1953,0.28936177492141724
1570854365.358927,1956,0.28533613681793213
1570854366.281114,1959,0.26861852407455444
1570854366.8976395,1961,0.27416399121284485
1570854368.9428465,1968,0.29458293318748474
1570854369.5409822,1970,0.2779240310192108
1570854386.958896,1982,0.28575047850608826
1570854387.2565606,1983,0.27739453315734863
1570854387.547823,1984,0.26529139280319214
1570854399.9099746,1998,0.26951366662979126
1570854406.1584368,2002,0.2747446894645691
1570854407.9038675,2006,0.2844027876853943
1570854408.2482636,2007,0.28376781940460205
1570854409.16528,2010,0.2764442563056946
1570854409.4532125,2011,0.2714730203151703
1570854410.3977728,2014,0.2575708031654358
1570854410.9549894,2016,0.2850911617279053
1570854411.5573626,2018,0.2903244197368622
1570854420.5452914,2023,0.2672201991081238
1570854421.9572847,2026,0.30496567487716675
1570854427.9360096,2028,0.28463640809059143
1570854429.1996434,2031,0.27879688143730164
1570854430.0272927,2034,0.26362067461013794
1570854431.1255798,2037,0.2671380043029785
1570854431.805824,2039,0.25422847270965576
1570854432.7218206,2042,0.30815017223358154
1570854433.620696,2045,0.2760731279850006
1570854433.9147477,2046,0.26369765400886536
1570854451.9092886,2061,0.26763036847114563
1570854454.3428702,2068,0.28607362508773804
1570854462.3656864,2073,0.2643500864505768
1570854462.84118,2074,0.28204771876335144
1570854463.354711,2075,0.24386481940746307
1570854469.8059037,2077,0.26722484827041626
1570854470.0983653,2078,0.2825760543346405
1570854470.9370859,2080,0.26129990816116333
1570854471.7943006,2082,0.2799401581287384
1570854472.7830632,2085,0.2710610628128052
1570854473.0969608,2086,0.26644301414489746
1570854474.3253424,2090,0.26061156392097473
1570854476.0143316,2095,0.2745189070701599
1570854483.110629,2097,0.31141385436058044
1570854491.8746686,2104,0.25916069746017456
1570854492.696333,2106,0.27757418155670166
1570854493.0712163,2107,0.27845075726509094
1570854494.051183,2110,0.27154651284217834
1570854494.6380873,2112,0.26275861263275146
1570854495.8695438,2116,0.2802864909172058
1570854496.7827382,2119,0.25312548875808716
1570854497.3966706,2121,0.2620973587036133
1570854504.3796382,2123,0.26220187544822693
1570854504.7666657,2124,0.28003162145614624
1570854514.616997,2133,0.2715718746185303
1570854515.0715253,2134,0.259353905916214
1570854515.3576715,2135,0.26770076155662537
1570854516.5356913,2139,0.2493273764848709
1570854517.4597566,2142,0.30284157395362854
1570854518.354073,2145,0.27295079827308655
1570854518.6489913,2146,0.2636929750442505
1570854525.595418,2147,0.30983835458755493
1570854526.4011395,2149,0.2788630723953247
1570854526.794336,2150,0.239535391330719
1570854533.0681937,2152,0.26540935039520264
1570854535.0650032,2157,0.2773709297180176
1570854535.5672529,2158,0.2719654142856598
1570854537.9031765,2164,0.2495843470096588
1570854538.1956844,2165,0.25515156984329224
1570854538.521479,2166,0.2785804569721222
1570854539.7503107,2170,0.27151036262512207
1570854546.547041,2172,0.3087976276874542
1570854547.3819447,2174,0.27812448143959045
1570854554.5387795,2178,0.28033211827278137
1570854558.6572554,2188,0.24985967576503754
1570854559.3514907,2190,0.26266807317733765
1570854560.0060954,2192,0.3061046898365021
1570854560.2914662,2193,0.2910671830177307
1570854567.2998242,2197,0.31467074155807495
1570854568.2002826,2199,0.28510963916778564
1570854568.6680326,2200,0.2588757872581482
1570854569.0792058,2201,0.3126470446586609
1570854577.3884327,2208,0.2774215638637543
1570854579.2767978,2212,0.2744400203227997
1570854580.5619159,2215,0.26881957054138184
1570854590.7628942,2226,0.31053677201271057
1570854597.695806,2230,0.27216410636901855
1570854598.4070408,2232,0.2907893657684326
1570854599.5612416,2235,0.27803337574005127
1570854600.5986397,2237,0.27232056856155396
1570854601.0794783,2238,0.25984156131744385
1570854601.9749784,2240,0.2686919569969177
1570854602.3282714,2241,0.27958589792251587
1570854602.6868718,2242,0.31544214487075806
1570854603.0398195,2243,0.2959906756877899
1570854603.7567916,2245,0.28129124641418457
1570854610.2342696,2247,0.3137343227863312
1570854610.6458948,2248,0.2680271863937378
1570854618.1024377,2252,0.2700659930706024
1570854618.3970199,2253,0.2852102518081665
1570854618.9931498,2255,0.2688802182674408
1570854620.0426147,2258,0.2811189591884613
1570854622.330378,2263,0.2604753077030182
1570854632.8053048,2275,0.24862009286880493
1570854640.0313153,2279,0.26016271114349365
1570854640.8974175,2282,0.29464513063430786
1570854643.5851371,2289,0.25527942180633545
1570854644.7102122,2292,0.31371060013771057
1570854653.031944,2298,0.263383686542511
1570854653.456527,2299,0.28189387917518616
1570854654.3326595,2301,0.31242960691452026
1570854661.172151,2304,0.2598901093006134
1570854662.099241,2307,0.2945824861526489
1570854662.3859046,2308,0.2693728506565094
1570854662.6654131,2309,0.2600323557853699
1570854665.905845,2318,0.28521662950515747
1570854666.2836447,2319,0.253052294254303
1570854666.6423542,2320,0.27412769198417664
1570854667.0096974,2321,0.2592470049858093
1570854674.2928748,2323,0.25882282853126526
1570854682.3657246,2328,0.2788034677505493
1570854684.5717793,2335,0.2693434953689575
1570854684.9907744,2336,0.2577515244483948
1570854685.4234874,2337,0.2561568021774292
1570854685.8525174,2338,0.251878947019577
1570854688.4959693,2346,0.2585700452327728
1570854704.6228228,2355,0.25365328788757324
1570854706.183556,2360,0.26439329981803894
1570854709.12389,2368,0.2781122624874115
1570854709.422409,2369,0.2433466762304306
1570854716.4839919,2372,0.30413785576820374
1570854727.3252523,2383,0.265203058719635
1570854728.34225,2386,0.2597406804561615
1570854729.1941643,2389,0.2464454621076584
1570854729.6071277,2390,0.25020402669906616
1570854730.0305905,2391,0.27737608551979065
1570854730.9653406,2393,0.2815387547016144
1570854739.8893917,2401,0.3020210564136505
1570854747.294805,2403,0.28011971712112427
1570854747.9267042,2405,0.25413012504577637
1570854748.5499687,2407,0.28215181827545166
1570854752.0145485,2417,0.30410295724868774
1570854760.9785392,2425,0.2387668490409851
1570854761.4710035,2426,0.2987850308418274
1570854770.2215793,2431,0.2669004797935486
1570854771.976977,2437,0.24898606538772583
1570854775.0156794,2445,0.266139954328537
1570854782.4261148,2451,0.29498153924942017
1570854790.2749681,2452,0.25266265869140625
1570854790.567232,2453,0.27093714475631714
1570854790.8813393,2454,0.24956300854682922
1570854791.4998639,2456,0.2659216821193695
1570854793.0465264,2461,0.2548830509185791
1570854812.8816717,2480,0.2505570948123932
1570854813.5014784,2482,0.2734816372394562
1570854814.7169573,2486,0.2548920214176178
1570854815.0201812,2487,0.24821259081363678
1570854815.6165478,2489,0.23894019424915314
1570854817.413198,2494,0.24156618118286133
1570854823.488708,2497,0.2963601052761078
1570854824.351834,2499,0.2735200822353363
1570854832.9447315,2502,0.2504863142967224
1570854833.3155215,2503,0.2694316804409027
1570854833.6803157,2504,0.24818895757198334
1570854836.7037177,2514,0.2380879670381546
1570854837.0115814,2515,0.2456183135509491
1570854837.8387272,2517,0.2952975034713745
1570854838.2836335,2518,0.2705555260181427
1570854839.1360054,2520,0.26344695687294006
1570854845.5603168,2524,0.2696903944015503
1570854846.506502,2526,0.29348859190940857
1570854854.6963315,2529,0.24658003449440002
1570854855.4283175,2531,0.2616855502128601
1570854856.0693216,2533,0.2572855055332184
1570854856.656446,2535,0.2576944828033447
1570854859.9218245,2544,0.2377506047487259
