Wall time,Step,Value
1570853499.1010282,983,0.2569825351238251
1570853499.472553,984,0.25752535462379456
1570853499.8730452,985,0.24615398049354553
1570853501.050914,988,0.24006451666355133
1570853501.472204,989,0.2466982752084732
1570853510.1448116,997,0.28465673327445984
1570853511.7759652,1001,0.2843770384788513
1570853519.3394072,1003,0.24079649150371552
1570853520.1680794,1005,0.22453448176383972
1570853520.5634973,1006,0.23907722532749176
1570853523.2238827,1013,0.24763686954975128
1570853523.5884476,1014,0.24029281735420227
1570853523.9570885,1015,0.2758959233760834
1570853525.1110168,1018,0.2782077491283417
1570853533.7755623,1026,0.2878062129020691
1570853541.0524871,1028,0.23505273461341858
1570853542.7241273,1032,0.2636953592300415
1570853543.1001482,1033,0.258510023355484
1570853544.2732217,1036,0.23390568792819977
1570853545.0646944,1038,0.23348936438560486
1570853547.7197964,1045,0.24450911581516266
1570853563.291936,1056,0.23322013020515442
1570853564.1441727,1058,0.30199822783470154
1570853566.4453473,1064,0.24958011507987976
1570853566.804218,1065,0.26528623700141907
1570853567.532505,1067,0.29018691182136536
1570853568.2522595,1069,0.23290230333805084
1570853574.9360003,1073,0.23028911650180817
1570853582.287702,1077,0.2259405106306076
1570853583.1610868,1079,0.2240346074104309
1570853585.2308524,1084,0.27109193801879883
1570853585.6298416,1085,0.23718741536140442
1570853586.0543935,1086,0.26864373683929443
1570853589.1007872,1094,0.24758203327655792
1570853597.1829453,1100,0.23647120594978333
1570853604.7704515,1104,0.22929763793945312
1570853605.2103112,1105,0.2318076342344284
1570853605.6534324,1106,0.24157212674617767
1570853609.3387153,1115,0.25776436924934387
1570853610.1445923,1117,0.27357372641563416
1570853611.2316227,1120,0.2466149628162384
1570853618.532227,1126,0.2697308659553528
1570853624.289895,1127,0.21909689903259277
1570853627.3301573,1134,0.2461738884449005
1570853628.1639493,1136,0.24684835970401764
1570853646.5305245,1156,0.2248215675354004
1570853646.9774878,1157,0.23865476250648499
1570853647.4770687,1158,0.2269269973039627
1570853648.8008182,1161,0.22093673050403595
1570853649.2069972,1162,0.24275285005569458
1570853649.626183,1163,0.21924705803394318
1570853667.4639928,1181,0.23144853115081787
1570853668.7117095,1184,0.2327500432729721
1570853669.5370572,1186,0.21656262874603271
1570853672.477175,1193,0.2529924511909485
1570853672.8734267,1194,0.22941376268863678
1570853680.0668478,1198,0.21156622469425201
1570853680.8004296,1200,0.20536330342292786
1570853687.2103562,1202,0.21316216886043549
1570853689.323663,1207,0.23861004412174225
1570853690.2004368,1209,0.23343081772327423
1570853690.9485173,1211,0.21456396579742432
1570853692.6098914,1215,0.2399473339319229
1570853702.3566148,1225,0.20069202780723572
1570853711.343297,1233,0.21007192134857178
1570853711.7147768,1234,0.24010904133319855
1570853712.0895505,1235,0.20603547990322113
1570853712.8256469,1237,0.24516655504703522
1570853714.0041797,1240,0.2666917145252228
1570853715.260032,1243,0.26487207412719727
1570853716.100787,1245,0.2707352042198181
1570853723.1090033,1248,0.21521615982055664
1570853731.1122282,1254,0.2121533751487732
1570853731.916484,1256,0.2269495278596878
1570853732.6795418,1258,0.21324855089187622
1570853733.0933173,1259,0.23555079102516174
1570853734.2238662,1262,0.2728978395462036
1570853734.9767966,1264,0.2714677155017853
1570853736.0483277,1267,0.2604358196258545
1570853745.1691294,1275,0.2290036827325821
1570853753.9801888,1282,0.26924148201942444
1570853756.2704368,1288,0.2242489904165268
1570853757.7828796,1292,0.31394097208976746
1570853758.154846,1293,0.31138068437576294
1570853758.5183241,1294,0.277399480342865
1570853758.8775122,1295,0.2808436453342438
1570853767.2549717,1301,0.2823658585548401
1570853774.1950197,1304,0.2281499058008194
1570853776.8871844,1311,0.23883333802223206
1570853777.650645,1313,0.24512973427772522
1570853778.8350694,1316,0.23467101156711578
1570853779.19033,1317,0.25473374128341675
1570853780.2728465,1320,0.23906469345092773
1570853788.405941,1326,0.2517712414264679
1570853794.8045483,1328,0.2114906758069992
1570853796.1701264,1331,0.22262024879455566
1570853797.4280183,1334,0.219103142619133
1570853797.7909243,1335,0.22052085399627686
1570853798.1649647,1336,0.2041115164756775
1570853798.5488558,1337,0.23275193572044373
1570853798.9340549,1338,0.20686201751232147
1570853801.2254155,1344,0.22911404073238373
1570853817.4443853,1356,0.21392594277858734
1570853819.941195,1362,0.2242651730775833
1570853821.9381475,1367,0.2570188045501709
1570853823.512501,1371,0.22539407014846802
1570853838.000327,1378,0.19959314167499542
1570853838.7348049,1380,0.17923983931541443
1570853840.7275555,1385,0.20997482538223267
1570853841.1459346,1386,0.20504514873027802
1570853842.3689058,1389,0.19889730215072632
1570853842.7457068,1390,0.23042716085910797
1570853843.487367,1392,0.2696021795272827
1570853843.8438184,1393,0.2558172345161438
1570853845.0020406,1396,0.22075457870960236
1570853863.134732,1413,0.2025459110736847
1570853863.5660925,1414,0.18462619185447693
1570853864.0030746,1415,0.2198825478553772
1570853865.992479,1420,0.2255423218011856
1570853872.1558075,1423,0.21159957349300385
1570853880.1617737,1427,0.19977058470249176
1570853880.5271957,1428,0.19322049617767334
1570853880.8800905,1429,0.2004963457584381
1570853882.349735,1433,0.18947933614253998
1570853882.7505972,1434,0.21159838140010834
1570853883.8869002,1437,0.21339809894561768
1570853885.3253882,1441,0.21470895409584045
1570853886.1183789,1443,0.24444186687469482
1570853903.1024177,1456,0.20144231617450714
1570853903.4822237,1457,0.23555795848369598
1570853906.8430393,1466,0.20965875685214996
1570853907.2255943,1467,0.24184216558933258
1570853923.5203006,1478,0.18030188977718353
1570853926.5843427,1486,0.20107245445251465
1570853926.9523687,1487,0.20487338304519653
1570853928.1825078,1490,0.19698697328567505
1570853928.922386,1492,0.21788768470287323
1570853929.2905223,1493,0.24344033002853394
1570853937.7582688,1501,0.22866706550121307
1570853944.4100778,1502,0.1943201869726181
1570853944.8526673,1503,0.1792362779378891
1570853946.503882,1507,0.21885491907596588
1570853947.3475957,1509,0.20097677409648895
1570853948.0752442,1511,0.18748077750205994
1570853951.2510304,1519,0.18694978952407837
1570853958.5611403,1524,0.20292016863822937
1570853958.973396,1525,0.1988728642463684
1570853966.2183166,1528,0.1784316748380661
1570853969.1091247,1535,0.1829472780227661
1570853979.0208352,1547,0.23741315305233002
1570853987.1136954,1552,0.18961067497730255
1570853987.5536695,1553,0.17141763865947723
1570853988.381602,1555,0.16244515776634216
1570853988.813385,1556,0.17303718626499176
1570853991.429289,1562,0.18221832811832428
1570853994.2835064,1569,0.18823687732219696
1570853994.6577055,1570,0.2101789265871048
1570854009.7018921,1579,0.1759861707687378
1570854011.4952826,1583,0.16697639226913452
1570854012.3816826,1585,0.1924225389957428
1570854014.212113,1589,0.18601274490356445
1570854023.4928215,1598,0.18033704161643982
1570854031.579242,1603,0.17732751369476318
1570854032.42699,1605,0.1598898321390152
1570854032.8653293,1606,0.17841295897960663
1570854034.9748213,1611,0.18242907524108887
1570854038.610404,1619,0.18632452189922333
1570854039.5550878,1621,0.18259908258914948
1570854053.8149807,1628,0.17125597596168518
1570854054.2222843,1629,0.1680363118648529
1570854055.884713,1633,0.16089607775211334
1570854058.1024914,1638,0.17383424937725067
1570854059.5594754,1641,0.19433027505874634
1570854060.4408646,1643,0.22623573243618011
1570854061.7627106,1646,0.1867372840642929
1570854068.4916852,1649,0.1902109533548355
1570854075.578929,1653,0.15967807173728943
1570854078.609098,1661,0.1778278350830078
1570854082.135807,1669,0.18255279958248138
1570854082.9708722,1671,0.19330067932605743
1570854089.558039,1673,0.1788444221019745
1570854090.7257907,1676,0.20047427713871002
1570854096.3905063,1677,0.17868168652057648
1570854098.5477479,1683,0.16339077055454254
1570854098.9190779,1684,0.182240292429924
1570854102.0988774,1692,0.20459400117397308
1570854103.345221,1695,0.19215582311153412
1570854103.7601743,1696,0.18550945818424225
1570854109.696565,1697,0.23509737849235535
1570854110.0723798,1698,0.1875251829624176
1570854110.862667,1700,0.1837919056415558
1570854117.401585,1703,0.1688983291387558
1570854119.9591107,1710,0.16685445606708527
1570854120.3182118,1711,0.17405973374843597
1570854122.1746624,1716,0.1886223703622818
1570854122.9885063,1718,0.2186814397573471
1570854123.3992631,1719,0.18966765701770782
1570854123.8204708,1720,0.20443350076675415
1570854138.442207,1729,0.1547401249408722
1570854139.8578246,1733,0.1668417602777481
1570854140.5838099,1735,0.17558835446834564
1570854140.9471447,1736,0.19108274579048157
1570854141.6838725,1738,0.1544465720653534
1570854143.539808,1743,0.20487016439437866
1570854143.9348319,1744,0.1681482195854187
1570854144.7610946,1746,0.16921785473823547
1570854150.7810352,1747,0.21415835618972778
1570854151.2132497,1748,0.1771262139081955
1570854152.542977,1751,0.17814339697360992
1570854158.5689094,1753,0.14808247983455658
1570854159.4272351,1755,0.1466600000858307
1570854163.9486153,1767,0.17953303456306458
1570854173.0596483,1776,0.18188917636871338
1570854180.8651423,1782,0.19770993292331696
1570854181.299224,1783,0.15673783421516418
1570854183.7359853,1789,0.15416979789733887
1570854184.1002152,1790,0.1622057408094406
1570854184.4857287,1791,0.16785217821598053
1570854193.0939085,1799,0.17465052008628845
1570854201.9888327,1806,0.14973275363445282
1570854205.1001759,1814,0.14976650476455688
1570854205.5269487,1815,0.1664820909500122
1570854206.5912979,1818,0.20072144269943237
1570854214.6044228,1825,0.1721721738576889
1570854221.7471402,1827,0.1740170419216156
1570854223.231126,1831,0.149224653840065
1570854227.1842144,1841,0.1639818400144577
1570854227.6329942,1842,0.17126931250095367
1570854228.8790689,1845,0.18295550346374512
1570854236.155137,1850,0.16186268627643585
1570854244.18022,1854,0.14297713339328766
1570854248.989688,1867,0.178142249584198
1570854249.8916104,1869,0.16924616694450378
1570854250.3400774,1870,0.18951545655727386
1570854257.6767933,1876,0.19020360708236694
1570854264.4039943,1877,0.18866167962551117
1570854264.772312,1878,0.16564802825450897
1570854265.5068018,1880,0.15737445652484894
1570854266.298897,1882,0.188542902469635
1570854270.8167422,1894,0.16381686925888062
1570854286.1768107,1903,0.1593407243490219
1570854287.7511683,1907,0.1738782674074173
1570854289.695252,1912,0.14151988923549652
1570854290.0605257,1913,0.13625377416610718
1570854291.9968784,1918,0.19363310933113098
1570854299.61455,1924,0.1705177277326584
1570854300.055958,1925,0.16401126980781555
1570854308.8203804,1931,0.1496337652206421
1570854310.4881818,1935,0.21266943216323853
1570854311.2035048,1937,0.1804780215024948
1570854311.9292061,1939,0.14795249700546265
1570854314.1794388,1945,0.189121812582016
1570854320.7025638,1948,0.17049552500247955
1570854321.5222378,1950,0.17633196711540222
1570854328.8375182,1953,0.14449045062065125
1570854330.1161728,1956,0.14537183940410614
1570854331.3656867,1959,0.1631641685962677
1570854332.2935982,1961,0.18127107620239258
1570854334.8967938,1968,0.2059863805770874
1570854335.786807,1970,0.20303598046302795
1570854352.0559127,1982,0.15457260608673096
1570854352.4836016,1983,0.13356532156467438
1570854352.8942366,1984,0.1715799868106842
1570854363.6567464,1998,0.18654662370681763
1570854371.076244,2002,0.19708703458309174
1570854372.7683775,2006,0.15363503992557526
1570854373.2287908,2007,0.1784638911485672
1570854374.4971855,2010,0.14546984434127808
1570854374.9365482,2011,0.1627964824438095
1570854376.173529,2014,0.1597762256860733
1570854377.0053656,2016,0.1540011316537857
1570854377.8598845,2018,0.1964198350906372
1570854384.8642337,2023,0.15681831538677216
1570854386.2221978,2026,0.17909163236618042
1570854392.401165,2028,0.1597057431936264
1570854393.6967392,2031,0.1601196676492691
1570854395.005577,2034,0.14885970950126648
1570854396.2672849,2037,0.16672255098819733
1570854397.160338,2039,0.11896010488271713
1570854398.4575148,2042,0.15107466280460358
1570854399.8376832,2045,0.1687885820865631
1570854400.2597048,2046,0.15063585340976715
1570854417.2347798,2061,0.13733172416687012
1570854420.3131478,2068,0.15989747643470764
1570854427.9127152,2073,0.14961476624011993
1570854428.334228,2074,0.15880601108074188
1570854428.7629395,2075,0.1413566917181015
1570854435.2298527,2077,0.15435653924942017
1570854435.5784893,2078,0.11591167002916336
1570854436.2903242,2080,0.12194577604532242
1570854437.025772,2082,0.1470460742712021
1570854438.1693027,2085,0.11953117698431015
1570854438.5879,2086,0.12728814780712128
1570854440.260082,2090,0.11746928840875626
1570854442.561744,2095,0.15785124897956848
1570854449.1028373,2097,0.17370259761810303
1570854457.5772789,2104,0.13097961246967316
1570854458.3201606,2106,0.11565301567316055
1570854458.7089434,2107,0.14167694747447968
1570854459.8369117,2110,0.1130199134349823
1570854460.5957644,2112,0.1243901327252388
1570854462.3774128,2116,0.11922620236873627
1570854463.8508897,2119,0.13332805037498474
1570854464.658117,2121,0.12163851410150528
1570854470.9633307,2123,0.13394582271575928
1570854471.3786788,2124,0.15363340079784393
1570854480.3316455,2133,0.09665446728467941
1570854480.7047234,2134,0.1217164397239685
1570854481.0953348,2135,0.1079501286149025
1570854482.5556464,2139,0.11605572700500488
1570854483.8052747,2142,0.11902861297130585
1570854485.0949605,2145,0.15681108832359314
1570854485.5441258,2146,0.13529512286186218
1570854491.822937,2147,0.1832645684480667
1570854492.6663208,2149,0.1470700055360794
1570854493.1178176,2150,0.13547056913375854
1570854499.673259,2152,0.16793052852153778
1570854501.5971737,2157,0.13910017907619476
1570854501.9926314,2158,0.09293139725923538
1570854504.3146107,2164,0.11741568893194199
1570854504.7180784,2165,0.14162881672382355
1570854505.1573987,2166,0.1336054503917694
1570854506.6549475,2170,0.16622743010520935
1570854513.374249,2172,0.19068387150764465
1570854514.2848656,2174,0.15028886497020721
1570854521.5982811,2178,0.1299334019422531
1570854525.3932927,2188,0.12110687047243118
1570854526.236972,2190,0.1389901041984558
1570854527.0482888,2192,0.11800834536552429
1570854527.417088,2193,0.14565375447273254
1570854534.8883097,2197,0.1984674334526062
1570854535.8096747,2199,0.1441403329372406
1570854536.2927437,2200,0.1526750922203064
1570854536.7633939,2201,0.15764550864696503
1570854545.131029,2208,0.12688666582107544
1570854546.687534,2212,0.10690315067768097
1570854547.9427962,2215,0.11857576668262482
1570854558.4976375,2226,0.17401783168315887
1570854565.4616308,2230,0.12218623608350754
1570854566.330503,2232,0.1515025645494461
1570854567.6918595,2235,0.11755944788455963
1570854568.5197108,2237,0.10649660229682922
1570854568.9291167,2238,0.10296481847763062
1570854569.6955988,2240,0.11550796777009964
1570854570.0689907,2241,0.12718184292316437
1570854570.4185288,2242,0.11790730804204941
1570854570.7803946,2243,0.15079715847969055
1570854571.553147,2245,0.15634788572788239
1570854578.2839417,2247,0.1649862676858902
1570854578.7384806,2248,0.13476988673210144
1570854586.0696914,2252,0.15482310950756073
1570854586.4415228,2253,0.11592434346675873
1570854587.1770601,2255,0.1163395494222641
1570854588.2852647,2258,0.0955669954419136
1570854590.569085,2263,0.08838760852813721
1570854601.2142253,2275,0.1397882103919983
1570854608.2652793,2279,0.1289578080177307
1570854609.357992,2282,0.14576935768127441
1570854612.2610846,2289,0.10032014548778534
1570854613.523077,2292,0.11950443685054779
1570854621.4747431,2298,0.14168044924736023
1570854621.9868977,2299,0.15043067932128906
1570854622.8855712,2301,0.1646202653646469
1570854629.6918416,2304,0.1391056478023529
1570854630.7554972,2307,0.14218276739120483
1570854631.1413386,2308,0.10841337591409683
1570854631.5596507,2309,0.11933117359876633
1570854635.1599455,2318,0.14141565561294556
1570854635.587041,2319,0.11900124698877335
1570854636.0051103,2320,0.1424221694469452
1570854636.3813443,2321,0.1213851124048233
1570854642.4722538,2323,0.15652406215667725
1570854650.6895616,2328,0.12209314107894897
1570854653.3581407,2335,0.10860442370176315
1570854653.7575927,2336,0.09515659511089325
1570854654.1530325,2337,0.11464602500200272
1570854654.5398898,2338,0.09998173266649246
1570854657.5625944,2346,0.11052384227514267
1570854672.9293673,2355,0.12276268005371094
1570854675.0021176,2360,0.10516952723264694
1570854678.0642579,2368,0.13578826189041138
1570854678.4335442,2369,0.131712406873703
1570854685.038321,2372,0.1678164303302765
1570854695.7722223,2383,0.09856283664703369
1570854697.078229,2386,0.10016202181577682
1570854698.275527,2389,0.09417161345481873
1570854698.6548698,2390,0.1036912277340889
1570854699.0527194,2391,0.1074051558971405
1570854699.8208978,2393,0.15366877615451813
1570854708.7660518,2401,0.15338817238807678
1570854715.4719536,2403,0.11386877298355103
1570854716.3803773,2405,0.11177355796098709
1570854717.3176916,2407,0.14069682359695435
1570854721.6556873,2417,0.11038926243782043
1570854730.9111962,2425,0.151436910033226
1570854731.3380659,2426,0.17476223409175873
1570854739.0733035,2431,0.15533259510993958
1570854741.6799605,2437,0.11668925732374191
1570854745.0153852,2445,0.13120785355567932
1570854753.3190782,2451,0.16046057641506195
1570854759.1303976,2452,0.1498529613018036
1570854759.6037388,2453,0.11908998340368271
1570854760.0552604,2454,0.12842991948127747
1570854761.023689,2456,0.12613071501255035
1570854763.3419642,2461,0.10697302222251892
1570854782.5439682,2480,0.1141701489686966
1570854783.3617425,2482,0.1309734731912613
1570854785.1154227,2486,0.09903018176555634
1570854785.525253,2487,0.09342626482248306
1570854786.3502119,2489,0.1021493524312973
1570854788.465273,2494,0.1196962296962738
1570854795.0149992,2497,0.1519903540611267
1570854795.84637,2499,0.1381547600030899
1570854802.4884145,2502,0.16651290655136108
1570854802.9275334,2503,0.14020764827728271
1570854803.3754838,2504,0.13772612810134888
1570854807.9449923,2514,0.11151185631752014
1570854808.393583,2515,0.13092085719108582
1570854809.2928689,2517,0.1261473447084427
1570854809.6891315,2518,0.15353213250637054
1570854810.5141592,2520,0.1370396465063095
1570854817.5099041,2524,0.1245059072971344
1570854818.3484786,2526,0.14994217455387115
1570854824.5054913,2529,0.137799471616745
1570854825.3306355,2531,0.1509316861629486
1570854826.1516793,2533,0.13304537534713745
1570854827.0011358,2535,0.12674543261528015
