Wall time,Step,Value
1570854394.1780703,1456,0.23803241550922394
1570854394.6596155,1457,0.2501274049282074
1570854398.8618202,1466,0.24060986936092377
1570854399.3363905,1467,0.2819368839263916
1570854415.952558,1478,0.25411203503608704
1570854419.778972,1486,0.23997169733047485
1570854420.276147,1487,0.2396858185529709
1570854421.795231,1490,0.24135740101337433
1570854422.483108,1492,0.2695643901824951
1570854422.8221257,1493,0.27303022146224976
1570854431.6873908,1501,0.28217223286628723
1570854438.6542792,1502,0.23633699119091034
1570854439.117304,1503,0.25441497564315796
1570854441.0067482,1507,0.25381168723106384
1570854441.9630208,1509,0.24108821153640747
1570854442.9639935,1511,0.23962090909481049
1570854445.7826803,1519,0.22093786299228668
1570854453.6947067,1524,0.23801922798156738
1570854454.070373,1525,0.22182239592075348
1570854461.9476259,1528,0.25030726194381714
1570854465.153277,1535,0.2383541762828827
1570854475.3512058,1547,0.2940196692943573
1570854484.0174613,1552,0.22566188871860504
1570854484.5433927,1553,0.25205913186073303
1570854485.4570065,1555,0.22233614325523376
1570854485.810933,1556,0.23242217302322388
1570854487.8947861,1562,0.2474929839372635
1570854490.3047354,1569,0.2239219695329666
1570854490.6486742,1570,0.25792476534843445
1570854507.7637618,1579,0.2240961343050003
1570854509.1486883,1583,0.2274543195962906
1570854509.7951102,1585,0.23729746043682098
1570854511.1830554,1589,0.2350003719329834
1570854520.549676,1598,0.23578640818595886
1570854529.762371,1603,0.24790239334106445
1570854530.5128238,1605,0.22142790257930756
1570854530.8381248,1606,0.22980880737304688
1570854532.6270466,1611,0.22903673350811005
1570854536.0901964,1619,0.21824991703033447
1570854537.0396647,1621,0.2183677852153778
1570854552.4028401,1628,0.24938887357711792
1570854552.7450104,1629,0.22556886076927185
1570854554.0990458,1633,0.22580869495868683
1570854556.0315192,1638,0.22278735041618347
1570854557.533746,1641,0.2335364818572998
1570854558.5292788,1643,0.2729557752609253
1570854559.6936457,1646,0.22304922342300415
1570854566.8400712,1649,0.22760960459709167
1570854575.0933263,1653,0.2479315549135208
1570854578.1810355,1661,0.22176441550254822
1570854581.7794902,1669,0.22009949386119843
1570854582.5309403,1671,0.22712677717208862
1570854589.5292766,1673,0.2249607890844345
1570854591.05997,1676,0.2804485261440277
1570854597.1878033,1677,0.21619342267513275
1570854599.5770462,1683,0.2227950096130371
1570854600.067686,1684,0.22256669402122498
1570854603.4883056,1692,0.27020972967147827
1570854604.5746944,1695,0.24930180609226227
1570854604.9215176,1696,0.24604441225528717
1570854611.6520252,1697,0.2875368893146515
1570854612.158282,1698,0.22494639456272125
1570854613.1104772,1700,0.21621523797512054
1570854619.9188716,1703,0.2513388395309448
1570854623.160511,1710,0.23687918484210968
1570854623.5564582,1711,0.22320464253425598
1570854625.5013578,1716,0.23142504692077637
1570854626.2619975,1718,0.25914493203163147
1570854626.6419172,1719,0.21543195843696594
1570854627.009322,1720,0.2455487847328186
1570854644.2043514,1729,0.22046886384487152
1570854645.7327533,1733,0.22079333662986755
1570854646.4236877,1735,0.22643576562404633
1570854646.7818327,1736,0.21792076528072357
1570854647.4768646,1738,0.21686699986457825
1570854649.154158,1743,0.26381275057792664
1570854649.5221279,1744,0.213938906788826
1570854650.3103743,1746,0.22567297518253326
1570854658.0809596,1747,0.28431838750839233
1570854658.4326289,1748,0.21658393740653992
1570854659.489457,1751,0.2778412401676178
1570854666.5612235,1753,0.2544856667518616
1570854667.2723136,1755,0.21548454463481903
1570854671.3474588,1767,0.25113123655319214
1570854681.918216,1776,0.2745301425457001
1570854690.339862,1782,0.22732116281986237
1570854690.7337291,1783,0.2229844480752945
1570854692.8641376,1789,0.22327569127082825
1570854693.2903852,1790,0.23213741183280945
1570854693.749682,1791,0.22951562702655792
1570854703.989907,1799,0.22727803885936737
1570854712.96162,1806,0.2272876352071762
1570854716.4027388,1814,0.22830820083618164
1570854716.9064639,1815,0.24282465875148773
1570854718.457138,1818,0.27716612815856934
1570854727.6392765,1825,0.2293664962053299
1570854734.824675,1827,0.21309609711170197
1570854736.397472,1831,0.23982809484004974
1570854741.297741,1841,0.2398800551891327
1570854741.8509183,1842,0.2581510543823242
1570854743.2955792,1845,0.24094927310943604
1570854751.6841638,1850,0.2261500358581543
1570854758.9007754,1854,0.23876874148845673
1570854765.1941557,1867,0.2843654155731201
1570854766.0704074,1869,0.21523284912109375
1570854766.5487666,1870,0.2543560862541199
1570854775.4361563,1876,0.2715988755226135
1570854780.850774,1877,0.2271377295255661
1570854781.3646119,1878,0.2573372721672058
1570854782.355142,1880,0.2167491912841797
1570854783.3337824,1882,0.22873996198177338
1570854788.9011517,1894,0.21146182715892792
1570854804.2002492,1903,0.24267588555812836
1570854806.0613513,1907,0.23970015347003937
1570854808.4256268,1912,0.2230340838432312
1570854808.8940284,1913,0.2346058040857315
1570854811.1161163,1918,0.25228792428970337
1570854819.1583195,1924,0.23403407633304596
1570854819.4884658,1925,0.21851003170013428
1570854827.8442132,1931,0.23685428500175476
1570854829.6843307,1935,0.22827023267745972
1570854830.608261,1937,0.22884178161621094
1570854831.489202,1939,0.22087430953979492
1570854833.6058245,1945,0.23735786974430084
1570854840.587079,1948,0.2171681821346283
1570854841.2566524,1950,0.21658121049404144
1570854848.600044,1953,0.24021954834461212
1570854850.077165,1956,0.2236620932817459
1570854851.4687905,1959,0.21466998755931854
1570854852.3023534,1961,0.21692903339862823
1570854854.7324975,1968,0.24961580336093903
1570854855.4513428,1970,0.2377997189760208
1570854872.7665608,1982,0.23850038647651672
1570854873.0995963,1983,0.22692421078681946
1570854873.4343975,1984,0.2132953554391861
1570854884.6753166,1998,0.22808855772018433
1570854893.3551133,2002,0.2199469804763794
1570854894.9674294,2006,0.2251741886138916
1570854895.3640213,2007,0.2281157225370407
1570854896.4493103,2010,0.22676947712898254
1570854896.8736265,2011,0.21648958325386047
1570854898.1049895,2014,0.2213548868894577
1570854898.8614767,2016,0.22969824075698853
1570854899.6692934,2018,0.2524983882904053
1570854907.4152277,2023,0.21668723225593567
1570854908.874745,2026,0.27888575196266174
1570854916.599878,2028,0.24126125872135162
1570854917.6840708,2031,0.2188321202993393
1570854918.8506217,2034,0.21358244121074677
1570854920.0124168,2037,0.22502240538597107
1570854920.7397087,2039,0.21628575026988983
1570854922.0538552,2042,0.24195227026939392
1570854923.55251,2045,0.23238183557987213
1570854924.0005333,2046,0.21107777953147888
1570854942.2421348,2061,0.21867133677005768
1570854945.4934978,2068,0.24208293855190277
1570854953.229457,2073,0.21272753179073334
1570854953.6745517,2074,0.21546253561973572
1570854954.0943284,2075,0.21677596867084503
1570854961.222415,2077,0.22102902829647064
1570854961.6089587,2078,0.23539860546588898
1570854962.3650076,2080,0.20932286977767944
1570854963.1235669,2082,0.22158415615558624
1570854964.2408867,2085,0.22087687253952026
1570854964.6940348,2086,0.21873337030410767
1570854966.7579603,2090,0.21744918823242188
1570854968.5540192,2095,0.2296355664730072
1570854975.2790437,2097,0.27175843715667725
1570854984.4112527,2104,0.21484892070293427
1570854985.1515393,2106,0.21997852623462677
1570854985.5069714,2107,0.2192588448524475
1570854986.7761312,2110,0.21773315966129303
1570854987.7625072,2112,0.22066479921340942
1570854989.2979946,2116,0.22574323415756226
1570854990.2959177,2119,0.20556212961673737
1570854990.9534545,2121,0.2069232016801834
1570854998.0690916,2123,0.20954318344593048
1570854998.5711212,2124,0.21029263734817505
1570855008.4694934,2133,0.20779874920845032
1570855008.9974966,2134,0.2081049233675003
1570855009.382845,2135,0.21587561070919037
1570855010.7604735,2139,0.21089021861553192
1570855011.7962048,2142,0.23661498725414276
1570855012.8083684,2145,0.22964192926883698
1570855013.1611102,2146,0.20553626120090485
1570855020.651884,2147,0.27068227529525757
1570855021.563938,2149,0.2100844830274582
1570855022.0296254,2150,0.21058616042137146
1570855028.7664895,2152,0.21521814167499542
1570855031.0067267,2157,0.22155790030956268
1570855031.3314247,2158,0.20549887418746948
1570855033.3271873,2164,0.21059568226337433
1570855033.69113,2165,0.21557988226413727
1570855034.0271115,2166,0.22285035252571106
1570855035.399049,2170,0.22820749878883362
1570855043.232663,2172,0.2740536332130432
1570855044.1368456,2174,0.21188174188137054
1570855051.9689896,2178,0.23359881341457367
1570855055.6289546,2188,0.20467999577522278
1570855056.341462,2190,0.21665164828300476
1570855057.102998,2192,0.24171198904514313
1570855057.47852,2193,0.236664280295372
1570855066.6038692,2197,0.27001622319221497
1570855067.3279448,2199,0.2161683738231659
1570855067.6719406,2200,0.20989583432674408
1570855068.0773149,2201,0.2662375867366791
1570855076.6111429,2208,0.20846965909004211
1570855077.9775114,2212,0.21726684272289276
1570855079.1732635,2215,0.21319296956062317
1570855090.4579139,2226,0.2677963972091675
1570855097.7475836,2230,0.20330321788787842
1570855098.4650552,2232,0.22054524719715118
1570855099.645623,2235,0.2132337987422943
1570855100.4325082,2237,0.2140294909477234
1570855100.8860807,2238,0.20637232065200806
1570855101.86881,2240,0.2116049975156784
1570855102.3019757,2241,0.22968119382858276
1570855102.7719333,2242,0.24074111878871918
1570855103.2234728,2243,0.23622450232505798
1570855104.1659117,2245,0.22835654020309448
1570855111.5078928,2247,0.26902416348457336
1570855111.934752,2248,0.20935717225074768
1570855119.2344842,2252,0.2121679037809372
1570855119.5762336,2253,0.23299190402030945
1570855120.33843,2255,0.2037612795829773
1570855121.403755,2258,0.20207557082176208
1570855123.5848444,2263,0.20594936609268188
1570855135.2006228,2275,0.21233277022838593
1570855142.489651,2279,0.21855181455612183
1570855143.6817074,2282,0.22576691210269928
1570855147.085199,2289,0.21309006214141846
1570855148.4878268,2292,0.24219262599945068
1570855157.2521243,2298,0.21026572585105896
1570855157.6332307,2299,0.21363656222820282
1570855158.5883186,2301,0.2709125280380249
1570855165.3896646,2304,0.21587322652339935
1570855166.7049978,2307,0.229440838098526
1570855167.1713345,2308,0.2111273854970932
1570855167.6367307,2309,0.2018117755651474
1570855171.9599917,2318,0.24599720537662506
1570855172.4591157,2319,0.19821318984031677
1570855172.9575415,2320,0.23925811052322388
1570855173.4606285,2321,0.2049081176519394
1570855179.8450289,2323,0.20998068153858185
1570855187.2301793,2328,0.24228546023368835
1570855190.4215374,2335,0.21124137938022614
1570855190.9015267,2336,0.1982986181974411
1570855191.3722942,2337,0.20890896022319794
1570855191.8519888,2338,0.2003469318151474
1570855195.7742136,2346,0.20958727598190308
1570855211.5864382,2355,0.2018604725599289
1570855214.012294,2360,0.21026675403118134
1570855218.005825,2368,0.24276629090309143
1570855218.3481483,2369,0.19912950694561005
1570855225.5930648,2372,0.2674053907394409
1570855236.7778697,2383,0.20850162208080292
1570855238.2476873,2386,0.20057153701782227
1570855239.677729,2389,0.20462027192115784
1570855240.074189,2390,0.2092561274766922
1570855240.4563446,2391,0.2229151874780655
1570855241.230923,2393,0.2382252812385559
1570855250.2495818,2401,0.26243335008621216
1570855257.61241,2403,0.2324361354112625
1570855258.693056,2405,0.20489199459552765
1570855259.6492057,2407,0.21641166508197784
1570855264.215875,2417,0.23282644152641296
1570855273.09878,2425,0.20429784059524536
1570855273.4860628,2426,0.2609212100505829
1570855283.130747,2431,0.21552884578704834
1570855285.652479,2437,0.2069234400987625
1570855288.5293717,2445,0.23383484780788422
1570855296.60058,2451,0.261493980884552
1570855304.280611,2452,0.2209351509809494
1570855304.7790809,2453,0.2319248914718628
1570855305.2898698,2454,0.21162429451942444
1570855306.2367165,2456,0.21466609835624695
1570855308.0711195,2461,0.19894808530807495
1570855327.7367668,2480,0.19849355518817902
1570855328.4739602,2482,0.21258923411369324
1570855329.8435993,2486,0.1977425217628479
1570855330.1861086,2487,0.20302115380764008
1570855330.8431711,2489,0.20299707353115082
1570855332.5742667,2494,0.19877231121063232
1570855338.9935477,2497,0.25997263193130493
1570855339.8446815,2499,0.2082906812429428
1570855348.5074356,2502,0.21065153181552887
1570855348.8695295,2503,0.2265085130929947
1570855349.2421331,2504,0.20341087877750397
1570855352.6057312,2514,0.20040282607078552
1570855352.972851,2515,0.2039870172739029
1570855353.8816688,2517,0.22877345979213715
1570855354.3514414,2518,0.23234830796718597
1570855355.161468,2520,0.23220224678516388
1570855362.171556,2524,0.2085430920124054
1570855363.0886405,2526,0.25709864497184753
1570855370.923176,2529,0.20263656973838806
1570855371.6109757,2531,0.21868456900119781
1570855372.2857494,2533,0.1965247541666031
1570855372.9286842,2535,0.2004910558462143
1570855376.5697684,2544,0.19492830336093903
