Wall time,Step,Value
1570400704.216714,327,4.481624126434326
1570400704.2735314,328,5.073622226715088
1570400704.4364882,331,4.960083961486816
1570400704.4815812,332,8.201772689819336
1570400704.5891528,334,3.5436415672302246
1570400704.8937397,340,7.332940578460693
1570400705.0181816,342,5.1037516593933105
1570400705.1829543,345,5.119105815887451
1570400705.2344203,346,6.965075492858887
1570400705.3504767,348,5.410442352294922
1570400705.4071357,349,4.22241735458374
1570400705.65911,354,3.5072689056396484
1570400705.711264,355,2.7624685764312744
1570400705.9511507,359,2.3028934001922607
1570400706.0661597,361,3.823864459991455
1570400706.228809,364,2.862492084503174
1570400706.4541662,368,4.47540283203125
1570400706.6708941,372,4.514462471008301
1570400706.792653,374,3.5851030349731445
1570400707.0388498,378,7.135716438293457
1570400707.0942552,379,5.448685169219971
1570400707.1551535,380,4.0490922927856445
1570400707.2647326,382,4.614409923553467
1570400707.312244,383,3.0037567615509033
1570400707.5410223,387,5.186210632324219
1570400707.5909338,388,6.082335472106934
1570400707.816647,392,4.626368045806885
1570400707.8696773,393,4.697938919067383
1570400707.9312239,394,4.585395336151123
1570400708.491372,404,4.6771745681762695
1570400708.7763178,409,3.2925987243652344
1570400709.2111464,416,4.855493068695068
1570400709.266139,417,4.304373264312744
1570400709.5354557,422,4.319163799285889
1570400709.5888212,423,6.681025505065918
1570400709.7136586,425,6.1347455978393555
1570400709.8235488,427,4.503958702087402
1570400710.0759394,431,3.8371713161468506
1570400710.6057994,440,5.0186381340026855
1570400710.6624527,441,3.222904920578003
1570400710.7114286,442,3.4023966789245605
1570400710.7690513,443,6.215059757232666
1570400710.9375217,446,5.229920387268066
1570400711.2970247,452,6.83588981628418
1570400711.6448753,459,4.723514556884766
1570400711.7224786,460,6.618885040283203
1570400711.7842739,461,6.342004776000977
1570400711.838309,462,4.17581844329834
1570400711.958199,464,4.466370105743408
1570400712.0058093,465,4.223484992980957
1570400712.1938224,468,4.747543811798096
1570400712.247005,469,3.6978375911712646
1570400712.5833757,474,3.053924083709717
1570400712.6382513,475,2.3984224796295166
1570400712.8757422,479,2.065325975418091
1570400713.2868626,486,3.1283798217773438
1570400713.476283,489,4.024553298950195
1570400713.5429325,490,3.2617106437683105
1570400713.6763875,492,3.955411911010742
1570400713.821887,494,3.0770933628082275
1570400714.0091155,497,4.83682918548584
1570400714.681502,508,5.417751789093018
1570400714.8757417,511,3.3931338787078857
1570400714.937699,512,4.021468639373779
1570400715.0022585,513,4.090514659881592
1570400715.1152904,515,4.770052433013916
1570400715.246811,517,2.7078969478607178
1570400715.3120718,518,2.913713216781616
1570400715.4410603,520,4.067397117614746
1570400715.7436814,525,3.8620996475219727
1570400715.814695,526,4.032900333404541
1570400716.2001007,532,4.202216625213623
1570400716.3176613,534,5.283590793609619
1570400716.387687,535,5.105175018310547
1570400716.4528363,536,4.132245063781738
1570400716.5098946,537,3.6828525066375732
1570400716.571765,538,4.213338375091553
1570400716.6280348,539,3.2115280628204346
1570400716.7598035,541,4.258360385894775
1570400716.8374486,542,3.588775157928467
1570400716.9107845,543,5.919379711151123
1570400717.2374496,548,2.046013593673706
1570400717.307148,549,3.0277743339538574
1570400717.3674135,550,4.653565406799316
1570400717.4812753,552,2.420292854309082
1570400717.7417862,556,4.267871856689453
1570400717.8724802,558,4.047794818878174
1570400718.003497,560,4.432507514953613
1570400718.261594,564,3.1608805656433105
1570400718.3321443,565,5.8977460861206055
1570400718.3879578,566,4.469161510467529
1570400718.6557043,570,3.4486019611358643
1570400718.8876932,574,2.4587252140045166
1570400718.9568243,575,3.62719464302063
1570400719.1157308,578,3.237163782119751
1570400719.257552,580,5.909033298492432
1570400719.3351269,581,5.3908233642578125
1570400719.4049754,582,3.5149617195129395
1570400719.4683828,583,3.2718465328216553
1570400719.5428097,584,3.921433687210083
1570400719.5946639,585,3.507533311843872
1570400719.7160404,587,2.9497146606445312
1570400719.7714472,588,4.264377117156982
1570400720.1255047,593,3.3252623081207275
1570400720.1899934,594,2.7060015201568604
1570400720.399848,597,1.6050277948379517
1570400720.4751945,598,1.6240860223770142
1570400720.6542861,601,2.920964241027832
1570400720.7895927,603,4.751810073852539
1570400721.0234969,607,3.0487115383148193
1570400721.14822,609,3.5312483310699463
1570400721.2662122,611,3.425632953643799
1570400721.3981001,613,2.7351884841918945
1570400721.5728981,616,3.8890390396118164
1570400721.8475647,620,2.9002604484558105
1570400721.912377,621,3.004075765609741
1570400722.043824,623,2.264679193496704
1570400722.226196,626,5.372159481048584
1570400722.4988532,630,6.377178192138672
1570400722.851467,635,4.368135929107666
1570400723.2789464,642,6.08594274520874
1570400723.3481462,643,3.4065866470336914
1570400723.4918454,645,3.4389841556549072
1570400723.556911,646,3.598156690597534
1570400723.6393805,647,3.385941505432129
1570400723.718392,648,3.5201947689056396
1570400723.7846732,649,2.332618474960327
1570400723.8557706,650,3.6776187419891357
1570400724.064073,653,3.1777374744415283
1570400724.3458014,657,3.4634368419647217
1570400724.4169934,658,3.6231470108032227
1570400724.6704254,662,3.0044689178466797
1570400724.877658,665,4.644102573394775
1570400725.0227501,667,3.3988759517669678
1570400725.1885986,669,2.661388635635376
1570400725.3984487,672,2.1601057052612305
1570400725.451193,673,3.1453235149383545
1570400725.514518,674,2.9143216609954834
1570400725.5930338,675,6.895691871643066
1570400725.6609168,676,3.780855417251587
1570400725.7828627,678,3.541471242904663
1570400725.8699994,679,5.22730016708374
1570400725.9420738,680,3.9669363498687744
1570400726.079689,682,2.623833417892456
1570400726.1506855,683,4.658297061920166
1570400726.2320347,684,2.7296125888824463
1570400726.2943504,685,5.37477445602417
1570400726.4741516,687,2.9225687980651855
1570400726.6231422,689,3.728297233581543
1570400726.6888642,690,3.1337623596191406
1570400727.208495,697,1.7735689878463745
1570400727.4119148,700,5.492265701293945
1570400727.492477,701,4.810701370239258
1570400727.5623376,702,3.083249092102051
1570400727.6987793,704,3.642807722091675
1570400727.9132574,707,2.6093955039978027
1570400728.0686476,709,2.806898832321167
1570400728.202573,711,3.282252788543701
1570400728.4618936,715,1.9855713844299316
1570400728.749581,719,1.7128134965896606
1570400728.9882374,722,3.3292906284332275
1570400729.059887,723,4.266815662384033
1570400729.142436,724,1.7926642894744873
1570400729.2086873,725,2.753147840499878
1570400729.2917554,726,2.4327661991119385
1570400729.6466756,731,3.12544584274292
1570400730.086807,737,3.926816463470459
1570400730.241148,739,3.3599557876586914
1570400730.325975,740,2.5614328384399414
1570400730.4057028,741,2.7266063690185547
1570400730.481601,742,3.0457022190093994
1570400730.64951,744,4.321881294250488
1570400730.8435423,747,3.607595443725586
1570400730.92631,748,4.259913921356201
1570400731.136983,751,2.9955499172210693
1570400731.2036214,752,3.5003058910369873
1570400731.294227,753,3.367088794708252
1570400731.4449477,755,3.939761161804199
1570400731.6104043,757,2.220992088317871
1570400732.0296035,763,3.0826878547668457
1570400732.2823894,766,3.456807851791382
1570400732.3457203,767,3.0974018573760986
1570400732.5689862,770,3.573215961456299
1570400732.6358569,771,2.595442771911621
1570400732.70902,772,3.2845256328582764
1570400732.8543417,774,4.271069049835205
1570400732.9318573,775,3.87846302986145
1570400733.0054631,776,3.3965024948120117
1570400733.3951142,781,3.211503505706787
1570400733.705704,785,4.180920124053955
1570400733.788299,786,3.356025457382202
1570400733.9388535,788,1.5120701789855957
1570400734.1003745,790,3.7119367122650146
1570400734.2458072,792,1.8630932569503784
1570400734.3201993,793,2.980679512023926
1570400734.3926232,794,2.5454227924346924
1570400734.467826,795,6.1974592208862305
1570400734.5503244,796,3.393481731414795
1570400734.7345984,799,4.831361293792725
1570400734.8907504,801,2.6392197608947754
1570400735.0615096,803,4.0081610679626465
1570400735.3061893,806,3.581862688064575
1570400735.445876,808,2.9652819633483887
1570400735.5331125,809,3.3480687141418457
1570400735.608929,810,2.7771003246307373
1570400735.889036,814,2.1847591400146484
1570400736.0623384,816,3.280545949935913
1570400736.1447759,817,1.4789323806762695
1570400736.2677445,819,3.0604939460754395
1570400736.5220284,822,2.740474224090576
1570400736.8095021,826,4.3841552734375
1570400737.058364,829,2.5393688678741455
1570400737.282643,832,2.0932767391204834
1570400737.3437986,833,2.557697057723999
1570400737.4937146,835,1.9066883325576782
1570400737.6497765,837,1.3867576122283936
1570400737.8256364,839,1.8636083602905273
1570400738.2204714,844,1.571656346321106
1570400738.3873131,846,2.362591028213501
1570400738.47879,847,2.4303345680236816
1570400738.5531886,848,2.874469518661499
1570400738.6310587,849,3.022573471069336
1570400738.8633583,852,2.9510185718536377
1570400739.30491,858,4.2893571853637695
1570400739.4532819,860,2.3126280307769775
1570400739.532415,861,2.402470588684082
1570400739.6082776,862,2.7220118045806885
1570400739.750362,864,4.055265426635742
1570400740.021367,868,3.7228283882141113
1570400740.1751132,870,4.970491409301758
1570400740.2778428,871,2.7294418811798096
1570400740.645296,875,3.5580034255981445
1570400740.7261891,876,2.8132059574127197
1570400740.8063383,877,1.9662742614746094
1570400740.8815908,878,1.9104117155075073
1570400741.1289644,881,1.3105655908584595
1570400741.2022624,882,4.8973212242126465
1570400741.2889903,883,3.0234994888305664
1570400741.4616854,885,2.876688003540039
1570400741.7289932,888,2.868919849395752
1570400741.8890076,890,3.2165584564208984
1570400741.9581432,891,2.429137706756592
1570400742.1210983,893,2.58772611618042
1570400742.1934218,894,3.9968998432159424
1570400742.4112682,897,2.973817825317383
1570400742.6220078,900,3.103381633758545
1570400742.6969988,901,2.9228034019470215
1570400743.2669773,908,1.3658853769302368
1570400743.3416266,909,2.247704267501831
1570400743.4167578,910,3.348720073699951
1570400743.5170732,911,2.5540599822998047
1570400743.6273632,912,1.5752511024475098
1570400743.727579,913,2.6857924461364746
1570400743.8110952,914,2.1993041038513184
1570400743.9534657,916,3.1608970165252686
1570400744.0574627,917,2.8050055503845215
1570400744.155264,918,2.873065948486328
1570400744.411881,921,2.419659376144409
1570400744.4887128,922,2.148298501968384
1570400744.572618,923,3.627351999282837
1570400744.677191,924,2.2786989212036133
1570400744.859785,926,3.345777988433838
1570400745.3364246,932,4.338302135467529
1570400745.4085188,933,4.562928676605225
1570400745.6558027,936,3.1012747287750244
1570400746.2239077,943,2.780580520629883
1570400746.4812305,946,3.996128797531128
1570400747.107094,953,2.3243367671966553
1570400747.185789,954,2.008814573287964
1570400747.2655234,955,1.8150979280471802
1570400747.441165,957,1.3200823068618774
1570400747.5251002,958,1.3122578859329224
1570400747.614707,959,1.8972705602645874
1570400747.882134,962,2.7354276180267334
1570400747.97766,963,3.4798007011413574
1570400748.173169,965,2.3270046710968018
1570400748.3372388,967,2.152022123336792
1570400748.4214163,968,2.6255481243133545
1570400748.7451735,972,2.7008185386657715
1570400748.8342948,973,2.1304118633270264
1570400749.2053072,977,3.252896547317505
1570400749.279125,978,3.983910322189331
1570400749.363603,979,2.7728376388549805
1570400749.4366865,980,2.066149950027466
1570400749.7159748,983,1.5754314661026
1570400749.8020709,984,3.7349960803985596
1570400749.891129,985,2.912313461303711
1570400750.1405728,988,3.446927785873413
1570400750.219996,989,3.6677892208099365
1570400750.9412541,997,1.8123095035552979
1570400751.3253472,1001,1.1396722793579102
1570400751.519934,1003,2.6894919872283936
1570400751.7235186,1005,2.7219417095184326
1570400751.8160193,1006,3.0141494274139404
1570400752.0723636,1009,1.7240053415298462
1570400752.1499736,1010,2.9749398231506348
1570400752.3459063,1012,2.6313881874084473
1570400752.4578369,1013,2.248487949371338
1570400752.5472195,1014,3.6473886966705322
1570400752.633104,1015,3.2921817302703857
1570400752.8898742,1018,2.6356899738311768
1570400753.65499,1026,2.7590572834014893
1570400753.8434663,1028,1.291520357131958
1570400754.0331333,1030,3.1021134853363037
1570400754.186176,1032,1.5318683385849
1570400754.271651,1033,2.594420909881592
1570400754.368595,1034,2.0841546058654785
1570400754.5533056,1036,3.0354361534118652
1570400754.7426186,1038,2.6275634765625
1570400754.836432,1039,4.185744285583496
1570400754.9344666,1040,2.932798385620117
1570400755.2227066,1043,3.4864718914031982
1570400755.4431295,1045,4.0851335525512695
1570400756.1371205,1052,4.086247444152832
1570400756.2422612,1053,4.360672950744629
1570400756.4788778,1056,2.8665387630462646
1570400756.6517856,1058,2.4070918560028076
1570400757.2629366,1064,2.7282357215881348
1570400757.3494306,1065,2.3723862171173096
1570400757.5171988,1067,1.920915961265564
1570400757.7188911,1069,2.2190778255462646
1570400758.1078773,1073,2.13391375541687
1570400758.4751444,1077,1.30665123462677
1570400758.6345432,1079,1.6933947801589966
1570400758.8401752,1081,2.0706183910369873
1570400759.0995302,1084,1.2720484733581543
1570400759.2193432,1085,2.2143592834472656
1570400759.309122,1086,1.8981268405914307
1570400759.4210486,1087,2.0159316062927246
1570400759.9504714,1093,1.9299774169921875
1570400760.0530694,1094,2.0145766735076904
1570400760.5501862,1100,1.946913480758667
1570400760.7548518,1102,2.362870931625366
1570400760.952401,1104,3.5540225505828857
1570400761.061361,1105,2.878201723098755
1570400761.1434915,1106,3.7462029457092285
1570400762.0208006,1115,2.981196880340576
1570400762.2595315,1117,1.6760908365249634
1570400762.5377822,1120,2.491262912750244
1570400762.9400032,1124,2.674654722213745
1570400763.1210954,1126,2.859342336654663
1570400763.2047548,1127,2.615227222442627
1570400763.283468,1128,2.4405195713043213
1570400763.547616,1131,2.1311354637145996
1570400763.6504369,1132,2.598970651626587
1570400763.8213391,1134,3.384742259979248
1570400763.9266798,1135,2.9995827674865723
1570400764.0198107,1136,2.64269757270813
1570400764.304629,1139,1.9137921333312988
1570400764.42404,1140,2.5648794174194336
1570400765.40546,1150,2.8538331985473633
1570400765.5921533,1152,1.406056523323059
1570400765.6758633,1153,2.5020742416381836
1570400765.9440644,1156,2.7785556316375732
1570400766.0390174,1157,2.412884473800659
1570400766.1324527,1158,2.378014087677002
1570400766.4404716,1161,2.080355644226074
1570400766.5433643,1162,1.8022241592407227
1570400766.6583576,1163,3.109973430633545
1570400768.2203817,1178,2.237473726272583
1570400768.4959083,1181,3.3556771278381348
1570400768.697589,1183,2.4144184589385986
1570400768.7955155,1184,2.536418914794922
1570400768.969133,1186,3.5377626419067383
1570400769.0685866,1187,1.7223182916641235
1570400769.3869638,1190,2.5080206394195557
1570400769.6986933,1193,1.9275033473968506
1570400769.7858176,1194,1.6978967189788818
1570400769.870936,1195,1.5345720052719116
1570400769.952478,1196,2.749335765838623
1570400770.1436396,1198,1.1203594207763672
1570400770.367885,1200,2.678162097930908
1570400770.602757,1202,2.2612390518188477
1570400770.7799067,1204,1.2323130369186401
1570400770.863137,1205,2.0070464611053467
1570400771.0397494,1207,1.8495936393737793
1570400771.272678,1209,2.427219867706299
1570400771.4599338,1211,2.402639627456665
1570400771.5907257,1212,2.3670220375061035
1570400771.693375,1213,1.8427824974060059
1570400771.7840683,1214,1.889407753944397
1570400771.8888156,1215,1.8502914905548096
1570400772.942924,1225,2.4724104404449463
1570400773.332944,1229,3.2105813026428223
1570400773.7816265,1233,2.389300584793091
1570400773.8896582,1234,2.2691054344177246
1570400773.9984157,1235,2.750154733657837
1570400774.18173,1237,1.5933263301849365
1570400774.479108,1240,2.240461826324463
1570400774.8095105,1243,2.2805449962615967
1570400775.0196316,1245,2.3217978477478027
1570400775.229446,1247,2.5124950408935547
1570400775.3248074,1248,2.3629844188690186
1570400775.495448,1250,2.5940356254577637
1570400775.8818183,1254,3.096818685531616
1570400775.979561,1255,2.8664450645446777
1570400776.065693,1256,2.3747756481170654
1570400776.2944107,1258,2.2645974159240723
1570400776.42374,1259,1.7448351383209229
1570400776.7358172,1262,1.5449658632278442
1570400776.8250027,1263,3.6585500240325928
1570400776.9386234,1264,2.724403142929077
1570400777.0470753,1265,3.1035215854644775
1570400777.150825,1266,2.2680416107177734
1570400777.2904725,1267,1.9653947353363037
1570400777.7811847,1272,1.2579975128173828
1570400777.8861961,1273,2.390674114227295
1570400778.085956,1275,4.604736804962158
1570400778.5659776,1279,3.620565891265869
1570400778.672088,1280,2.50455904006958
1570400778.887397,1282,1.7507376670837402
1570400779.3070805,1286,2.5764644145965576
1570400779.5234942,1288,2.188434600830078
1570400780.0258377,1292,3.5650722980499268
1570400780.1234014,1293,3.719841957092285
1570400780.2392492,1294,1.576125979423523
1570400780.3419273,1295,2.5213942527770996
1570400780.557325,1297,0.9926625490188599
1570400780.8810742,1300,4.111077308654785
1570400780.9982102,1301,3.1384618282318115
1570400781.1804807,1303,2.2315361499786377
1570400781.2769587,1304,2.42645263671875
1570400781.3670835,1305,1.9885743856430054
1570400782.0546412,1311,2.3142542839050293
1570400782.2509656,1313,1.7680178880691528
1570400782.3502715,1314,1.6287943124771118
1570400782.5498943,1316,2.5663352012634277
1570400782.6530786,1317,0.9312530755996704
1570400782.98705,1320,2.5649054050445557
1570400783.0889273,1321,1.7476330995559692
1570400783.632644,1326,1.7228564023971558
1570400783.7463534,1327,1.6722731590270996
1570400783.8770096,1328,2.265454053878784
1570400784.1657176,1331,2.3343334197998047
1570400784.376687,1333,1.726528286933899
1570400784.5011818,1334,1.7300487756729126
1570400784.6408463,1335,1.7001888751983643
1570400784.7553144,1336,2.277097702026367
1570400784.8711593,1337,2.5025405883789062
1570400784.9718032,1338,3.1628146171569824
1570400785.284041,1341,1.5414016246795654
1570400785.5903082,1344,2.9773929119110107
1570400786.160234,1349,2.953918933868408
1570400786.2659607,1350,3.741548776626587
1570400786.3995724,1351,2.132556438446045
1570400786.5038579,1352,2.2402758598327637
1570400786.9510734,1356,1.9585932493209839
1570400787.3698006,1360,2.138573169708252
1570400787.5848403,1362,3.8362512588500977
1570400787.6758208,1363,2.2413840293884277
1570400788.1066372,1367,2.369912624359131
1570400788.5923545,1371,1.8529397249221802
1570400789.4660785,1378,2.1169815063476562
1570400789.6499155,1380,2.1554760932922363
1570400789.9715395,1383,3.4482107162475586
1570400790.201756,1385,2.8513669967651367
1570400790.2999487,1386,2.0871920585632324
1570400790.4980311,1388,0.9452024102210999
1570400790.5924456,1389,1.644540548324585
1570400790.716938,1390,2.522556781768799
1570400790.9324605,1392,1.1737291812896729
1570400791.059487,1393,2.246197462081909
1570400791.4404619,1396,2.5168333053588867
1570400793.3745914,1413,3.4429526329040527
1570400793.5088956,1414,1.5427749156951904
1570400793.6215205,1415,2.357164144515991
1570400793.7289987,1416,2.361252784729004
1570400794.1671772,1420,3.742008686065674
1570400794.522703,1423,2.066089391708374
1570400794.642038,1424,2.280806064605713
1570400794.9753706,1427,1.5431184768676758
1570400795.1202955,1428,2.1072447299957275
1570400795.2460444,1429,1.6675304174423218
1570400795.706147,1433,1.574113130569458
1570400795.8095624,1434,1.5066919326782227
1570400795.9506989,1435,1.4357820749282837
1570400796.2119234,1437,0.9061623811721802
1570400796.3231995,1438,1.0529217720031738
1570400796.443933,1439,1.322290301322937
1570400796.6693833,1441,1.6733970642089844
1570400796.9189749,1443,2.662769079208374
1570400797.630361,1449,2.0984113216400146
1570400797.8895428,1451,2.118842363357544
1570400798.436949,1456,2.1614654064178467
1570400798.551451,1457,2.340019702911377
1570400799.5397334,1466,3.1488003730773926
1570400799.6483998,1467,2.1043152809143066
1570400801.0201225,1478,1.3423819541931152
1570400801.5057645,1482,3.547135829925537
1570400801.6254137,1483,2.1488707065582275
1570400801.9739697,1486,2.526008129119873
1570400802.0838332,1487,2.331251382827759
1570400802.4132051,1490,2.399522304534912
1570400802.6988182,1492,2.0338897705078125
1570400802.8080409,1493,1.7383068799972534
1570400802.9152446,1494,2.8265554904937744
1570400803.8015707,1501,2.0732014179229736
1570400803.9244897,1502,1.3900864124298096
1570400804.0325217,1503,3.3493032455444336
1570400804.1327753,1504,2.4439210891723633
1570400804.4022045,1506,1.9734753370285034
1570400804.5311654,1507,1.7471507787704468
1570400804.7760334,1509,1.4972071647644043
1570400804.9150379,1510,2.3201332092285156
1570400805.024403,1511,1.8804948329925537
1570400805.1536055,1512,1.1863311529159546
1570400805.7876875,1517,2.126887559890747
1570400806.0257845,1519,3.2944023609161377
1570400806.565902,1524,1.661916971206665
1570400806.6979005,1525,3.246666431427002
1570400807.091817,1528,2.0338988304138184
1570400807.9779365,1535,2.2358720302581787
1570400808.2317834,1537,0.9442891478538513
1570400809.4353948,1547,1.465319037437439
1570400809.7279894,1549,1.4970436096191406
1570400809.8508465,1550,2.097728729248047
1570400810.1103857,1552,1.3329296112060547
1570400810.236056,1553,1.476558804512024
1570400810.494877,1555,1.3226124048233032
1570400810.6527915,1556,2.2780110836029053
1570400811.4330702,1562,1.8753414154052734
1570400811.542406,1563,2.521545171737671
1570400812.328583,1569,1.9917359352111816
1570400812.456943,1570,1.193770408630371
1570400813.5653982,1579,1.9782228469848633
1570400814.0799782,1583,1.1202328205108643
1570400814.307294,1585,1.8938907384872437
1570400814.8237224,1589,2.640883445739746
1570400815.5757773,1595,2.3992233276367188
1570400815.796343,1597,1.4098998308181763
1570400815.9233248,1598,1.3601458072662354
1570400816.2657769,1600,2.2509047985076904
1570400816.6126049,1603,2.1161177158355713
1570400816.8771892,1605,2.186934471130371
1570400816.9972372,1606,2.4366118907928467
1570400817.5218287,1610,2.3461313247680664
1570400817.6350954,1611,1.7106554508209229
1570400817.9335759,1613,1.6704655885696411
1570400818.088285,1614,2.7092862129211426
1570400818.2049596,1615,2.4639668464660645
1570400818.3461757,1616,1.9506897926330566
1570400818.7159169,1619,1.5001282691955566
1570400818.8175411,1620,1.9229391813278198
1570400818.9608655,1621,2.0015387535095215
1570400819.4749327,1625,2.6362550258636475
1570400819.7097452,1627,1.6780822277069092
1570400819.8412943,1628,0.8423744440078735
1570400819.9715743,1629,1.482936143875122
1570400820.2651558,1631,1.7994340658187866
1570400820.4926996,1633,2.1063735485076904
1570400820.7650506,1635,3.865522623062134
1570400821.1243289,1638,1.7757500410079956
1570400821.5208066,1641,1.5629644393920898
1570400821.649185,1642,1.392969012260437
1570400821.779854,1643,2.5581161975860596
1570400822.1833646,1646,2.170201301574707
1570400822.4680192,1648,1.9709157943725586
1570400822.5736878,1649,2.10373854637146
1570400822.973296,1652,3.026793956756592
1570400823.0897822,1653,3.183814525604248
1570400823.4608147,1656,2.0830984115600586
1570400823.8904321,1659,1.8224142789840698
1570400824.0124288,1660,3.4806578159332275
1570400824.1263268,1661,2.6266515254974365
1570400824.2381792,1662,1.6298766136169434
1570400824.6326332,1665,1.6333515644073486
1570400825.156398,1669,1.4291236400604248
1570400825.4552217,1671,1.8668885231018066
1570400825.5732212,1672,1.297531247138977
1570400825.7227082,1673,1.4149610996246338
1570400826.1617155,1676,2.1600937843322754
1570400826.275605,1677,0.8167396187782288
1570400826.5605707,1679,1.1221550703048706
1570400827.0659425,1683,2.4593875408172607
1570400827.1978238,1684,0.9655410647392273
1570400827.3396413,1685,1.6217782497406006
1570400827.798666,1688,1.871749758720398
1570400828.2990754,1692,1.902101993560791
1570400828.4299965,1693,1.4683037996292114
1570400828.6985917,1695,1.4519877433776855
1570400828.8257222,1696,1.9483182430267334
1570400828.941137,1697,2.1159799098968506
1570400829.069025,1698,2.700911045074463
1570400829.3330908,1700,1.3109749555587769
1570400829.767739,1703,1.0820177793502808
1570400829.9107502,1704,2.319458484649658
1570400830.069854,1705,1.8351266384124756
1570400830.2056723,1706,2.812678813934326
1570400830.771038,1710,3.1734492778778076
1570400830.8828166,1711,1.761949896812439
1570400831.556947,1716,1.8391616344451904
