Wall time,Step,Value
1570400242.0114176,140,0.12892261147499084
1570400242.231477,142,0.08765852451324463
1570400242.3345275,143,0.09483073651790619
1570400242.437808,144,0.25904133915901184
1570400243.2397275,151,0.09005927294492722
1570400243.8217103,156,0.15091939270496368
1570400244.0509171,158,0.061251167207956314
1570400244.1676087,159,0.10910861939191818
1570400244.2830367,160,0.11545857042074203
1570400244.6210883,163,0.08402346074581146
1570400244.9693255,166,0.1395619809627533
1570400245.2051735,168,0.15100900828838348
1570400245.3133426,169,0.07823943346738815
1570400245.650772,172,0.14041508734226227
1570400246.3177228,178,0.1353314220905304
1570400246.4316123,179,0.11361073702573776
1570400246.6569693,181,0.07303917407989502
1570400246.993881,184,0.11959107965230942
1570400247.2222342,186,0.09386353194713593
1570400247.3340652,187,0.0830395296216011
1570400247.5478106,189,0.08874061703681946
1570400247.783702,191,0.12225331366062164
1570400247.9144042,192,0.08665919303894043
1570400248.7077622,199,0.13072802126407623
1570400249.606736,207,0.07594367116689682
1570400249.7285109,208,0.07862365245819092
1570400249.8502407,209,0.09357146918773651
1570400250.2922199,213,0.14261533319950104
1570400251.4321692,223,0.048018928617239
1570400251.5461586,224,0.06531955301761627
1570400251.7753453,226,0.1299271136522293
1570400252.010174,228,0.11229636520147324
1570400252.2353961,230,0.09053438901901245
1570400252.6056008,233,0.08468179404735565
1570400252.725639,234,0.08406633138656616
1570400252.847276,235,0.04004906862974167
1570400253.1779287,238,0.029241893440485
1570400254.366553,248,0.08215940743684769
1570400254.583921,250,0.07792264968156815
1570400255.303343,256,0.07231955230236053
1570400255.6662982,259,0.06108400970697403
1570400255.7682278,260,0.0604485347867012
1570400255.884458,261,0.10954821854829788
1570400256.0085468,262,0.051021043211221695
1570400256.2291865,264,0.11227990686893463
1570400256.7174613,268,0.03935866802930832
1570400256.956671,270,0.05898655205965042
1570400257.1954017,272,0.06534644216299057
1570400257.43337,274,0.05583716556429863
1570400258.0304832,279,0.07343465834856033
1570400258.2653258,281,0.06218568980693817
1570400258.7416806,285,0.022921251133084297
1570400259.6012812,292,0.07839469611644745
1570400259.7091105,293,0.086793452501297
1570400260.3045833,298,0.07752872258424759
1570400260.4254305,299,0.057285528630018234
1570400260.55469,300,0.047042373567819595
1570400260.8132653,302,0.08555067330598831
1570400260.9198408,303,0.06408426910638809
1570400261.035422,304,0.06344644725322723
1570400261.5183172,308,0.032336752861738205
1570400261.6428216,309,0.05365358665585518
1570400261.8754349,311,0.08973833918571472
1570400262.2403562,314,0.0432555191218853
1570400262.7345846,318,0.04081667959690094
1570400262.8544269,319,0.08788226544857025
1570400262.9835293,320,0.0663304254412651
1570400263.092561,321,0.04227866232395172
1570400263.319478,323,0.09358906000852585
1570400263.6853166,326,0.09431323409080505
1570400263.7996795,327,0.0541670061647892
1570400263.9225223,328,0.04142995551228523
1570400264.2884266,331,0.05332528054714203
1570400264.4140162,332,0.06672252714633942
1570400264.651209,334,0.042462486773729324
1570400265.388308,340,0.0988771840929985
1570400265.610535,342,0.051872555166482925
1570400265.978152,345,0.0507189966738224
1570400266.0986714,346,0.0878361314535141
1570400266.3461463,348,0.07353700697422028
1570400266.4522738,349,0.03670458123087883
1570400267.0408478,354,0.05614602193236351
1570400267.1768293,355,0.022638695314526558
1570400267.6418204,359,0.013982756994664669
1570400267.8814535,361,0.06739935278892517
1570400268.242194,364,0.0635567307472229
1570400268.7423944,368,0.05885523930191994
1570400269.2187805,372,0.08373302221298218
1570400269.4606879,374,0.020736530423164368
1570400269.9360435,378,0.07664350420236588
1570400270.0731556,379,0.044404204934835434
1570400270.1906402,380,0.02967487834393978
1570400270.439868,382,0.03543071076273918
1570400270.5781784,383,0.037743549793958664
1570400271.0542815,387,0.05722567439079285
1570400271.1789353,388,0.020625878125429153
1570400271.6635375,392,0.04762854427099228
1570400271.790939,393,0.024386093020439148
1570400271.921012,394,0.03348691016435623
1570400273.1928902,404,0.04381326958537102
1570400273.8381648,409,0.021693451330065727
1570400274.7263238,416,0.060461219400167465
1570400274.8623621,417,0.05225304141640663
1570400275.5096207,422,0.05200311914086342
1570400275.627349,423,0.03248431533575058
1570400275.89133,425,0.056356895714998245
1570400276.1304455,427,0.03293261677026749
1570400276.6168332,431,0.08020894229412079
1570400277.7677221,440,0.04204826056957245
1570400277.9008036,441,0.029622264206409454
1570400278.0517027,442,0.03807687759399414
1570400278.1659267,443,0.060475870966911316
1570400278.5461578,446,0.0679418072104454
1570400279.3408153,452,0.047598451375961304
1570400280.2074325,459,0.05280669778585434
1570400280.3448744,460,0.06643034517765045
1570400280.4728038,461,0.035126879811286926
1570400280.5865817,462,0.02827599085867405
1570400280.8642929,464,0.025566546246409416
1570400280.9860344,465,0.03476222604513168
1570400281.394067,468,0.049722783267498016
1570400281.5251734,469,0.03334745019674301
1570400282.1526127,474,0.03581425920128822
1570400282.277943,475,0.015680991113185883
1570400282.811707,479,0.013298089616000652
1570400283.6956973,486,0.057013556361198425
1570400284.0930984,489,0.06321289390325546
1570400284.239174,490,0.03192799165844917
1570400284.5030246,492,0.06536974012851715
1570400284.7662902,494,0.015297368168830872
1570400285.1302512,497,0.0472189225256443
1570400286.5336328,508,0.015123791061341763
1570400286.9540946,511,0.029604097828269005
1570400287.0933673,512,0.03541183844208717
1570400287.2334898,513,0.021282343193888664
1570400287.5163221,515,0.03589974343776703
1570400287.7785654,517,0.04006882384419441
1570400287.9307077,518,0.020584046840667725
1570400288.1728742,520,0.025901298969984055
1570400288.864755,525,0.01136120967566967
1570400289.0151558,526,0.029473507776856422
1570400289.7916396,532,0.04880451411008835
1570400290.0468178,534,0.07938455045223236
1570400290.1741133,535,0.03263937309384346
1570400290.3070133,536,0.04322854429483414
1570400290.45107,537,0.03422817215323448
1570400290.5941346,538,0.029831957072019577
1570400290.7241056,539,0.042375948280096054
1570400290.975254,541,0.021424146369099617
1570400291.1324625,542,0.030799228698015213
1570400291.2894704,543,0.01692964695394039
1570400291.9494855,548,0.021292753517627716
1570400292.0885715,549,0.026379242539405823
1570400292.2076972,550,0.07813341915607452
1570400292.503178,552,0.035317983478307724
1570400293.045301,556,0.039337195456027985
1570400293.3161733,558,0.027747174724936485
1570400293.612478,560,0.028247836977243423
1570400294.1466293,564,0.0361277274787426
1570400294.2900975,565,0.05919929966330528
1570400294.445581,566,0.05555196478962898
1570400294.9886818,570,0.016925208270549774
1570400295.5533233,574,0.02194785885512829
1570400295.6968014,575,0.03846890106797218
1570400296.085218,578,0.019735092297196388
1570400296.3517246,580,0.046256501227617264
1570400296.4921362,581,0.021245179697871208
1570400296.6246827,582,0.01835339330136776
1570400296.7523174,583,0.030588796362280846
1570400296.892932,584,0.02320987917482853
1570400297.0151346,585,0.029133189469575882
1570400297.297083,587,0.03120342455804348
1570400297.4219437,588,0.03154589608311653
1570400298.0548358,593,0.04503612220287323
1570400298.1758626,594,0.027152592316269875
1570400298.5948145,597,0.010840428061783314
1570400298.730304,598,0.01615539751946926
1570400299.1457236,601,0.044877469539642334
1570400299.398973,603,0.0262216217815876
1570400299.9681752,607,0.01614355482161045
1570400300.2170563,609,0.04493270814418793
1570400300.5017962,611,0.03454473614692688
1570400300.787442,613,0.0677163302898407
1570400301.2035873,616,0.027029559016227722
1570400301.7571657,620,0.021942472085356712
1570400301.9037452,621,0.047230806201696396
1570400302.1822526,623,0.018238097429275513
1570400302.598421,626,0.031341198831796646
1570400303.1716862,630,0.016955265775322914
1570400303.8803105,635,0.028340406715869904
1570400304.9161367,642,0.042764775454998016
1570400305.0382016,643,0.02127384953200817
1570400305.3145137,645,0.007403986528515816
1570400305.4364567,646,0.01927468366920948
1570400305.5886004,647,0.018501564860343933
1570400305.7278352,648,0.06158984452486038
1570400305.8652012,649,0.008397066965699196
1570400306.0116498,650,0.041332293301820755
1570400306.41419,653,0.026478642597794533
1570400306.9592214,657,0.025679662823677063
1570400307.110525,658,0.018632959574460983
1570400307.627843,662,0.020077774301171303
1570400308.0156002,665,0.03111989237368107
1570400308.2864864,667,0.020035387948155403
1570400308.5888705,669,0.017184587195515633
1570400309.0284607,672,0.03299218416213989
1570400309.1841626,673,0.0317596010863781
1570400309.3376772,674,0.019085325300693512
1570400309.5058722,675,0.05549200624227524
1570400309.666314,676,0.03176167979836464
1570400309.9547887,678,0.02469799481332302
1570400310.095877,679,0.04924771562218666
1570400310.2519267,680,0.02251642569899559
1570400310.5573149,682,0.027668016031384468
1570400310.6909149,683,0.029427066445350647
1570400310.8418405,684,0.03468269109725952
1570400310.9657233,685,0.039849653840065
1570400311.246464,687,0.04124608635902405
1570400311.5465517,689,0.03478355333209038
1570400311.7128196,690,0.013243358582258224
1570400312.7405736,697,0.024095840752124786
1570400313.1781406,700,0.03842959925532341
1570400313.3069062,701,0.01801178604364395
1570400313.4813526,702,0.011343250051140785
1570400313.7910178,704,0.018811706453561783
1570400314.2222724,707,0.02153913676738739
1570400314.504561,709,0.022357428446412086
1570400314.8022718,711,0.02031637355685234
1570400315.392624,715,0.017559174448251724
1570400316.0029562,719,0.008150453679263592
1570400316.4899235,722,0.023623056709766388
1570400316.6480427,723,0.01678387261927128
1570400316.7880094,724,0.03392050042748451
1570400316.9424374,725,0.013401375152170658
1570400317.1216135,726,0.04952731356024742
1570400317.8572977,731,0.024363799020648003
1570400318.73981,737,0.03555554896593094
1570400319.040559,739,0.021049639210104942
1570400319.1803782,740,0.017030568793416023
1570400319.3403533,741,0.04423424229025841
1570400319.4868503,742,0.029153842478990555
1570400319.7611403,744,0.028241463005542755
1570400320.17209,747,0.015038436278700829
1570400320.333301,748,0.014210852794349194
1570400320.7390296,751,0.019628090783953667
1570400320.8877752,752,0.0210585817694664
1570400321.0254245,753,0.018019484356045723
1570400321.338457,755,0.01997862197458744
1570400321.6345172,757,0.034099970012903214
1570400322.4531353,763,0.015908200293779373
1570400322.9116962,766,0.015015888027846813
1570400323.0540848,767,0.01592729426920414
1570400323.4490802,770,0.03564963862299919
1570400323.5987952,771,0.010309224016964436
1570400323.7331579,772,0.03103044629096985
1570400324.0095441,774,0.05604736879467964
1570400324.153864,775,0.01576371118426323
1570400324.2998357,776,0.026319416239857674
1570400325.0167525,781,0.01834520883858204
1570400325.6160293,785,0.024276219308376312
1570400325.775618,786,0.009806182235479355
1570400326.042136,788,0.013271206989884377
1570400326.3021145,790,0.04577942565083504
1570400326.634688,792,0.02964843437075615
1570400326.7790048,793,0.027987124398350716
1570400326.9189947,794,0.01680043712258339
1570400327.048321,795,0.04275115951895714
1570400327.1994035,796,0.03006104938685894
1570400327.6751533,799,0.04245125129818916
1570400327.944327,801,0.011626863852143288
1570400328.2716584,803,0.022430960088968277
1570400328.7330718,806,0.04243895411491394
1570400328.9976816,808,0.013459967449307442
1570400329.1370718,809,0.029428383335471153
1570400329.3164515,810,0.013407065533101559
1570400329.9188359,814,0.014912372455000877
1570400330.226953,816,0.024043157696723938
1570400330.3868716,817,0.01770303212106228
1570400330.6859152,819,0.02534516714513302
1570400331.1270587,822,0.008541799150407314
1570400331.7527032,826,0.02511575073003769
1570400332.239371,829,0.017155317589640617
1570400332.6850307,832,0.011645463295280933
1570400332.8382754,833,0.03342846408486366
1570400333.1575587,835,0.01932452619075775
1570400333.4375353,837,0.011128806509077549
1570400333.7238512,839,0.009091624058783054
1570400334.4310648,844,0.021894188597798347
1570400334.7271068,846,0.042941782623529434
1570400334.8904464,847,0.008696966804564
1570400335.0340497,848,0.029373731464147568
1570400335.166832,849,0.03100799396634102
1570400335.618838,852,0.029062001034617424
1570400336.5215275,858,0.03948482498526573
1570400336.8259795,860,0.009013242088258266
1570400336.9578204,861,0.03675864636898041
1570400337.114533,862,0.025950774550437927
1570400337.4091833,864,0.030309580266475677
1570400338.0892146,868,0.011097429320216179
1570400338.3810997,870,0.010654715821146965
1570400338.5181556,871,0.011560794897377491
1570400339.114996,875,0.016701217740774155
1570400339.2836506,876,0.026082897558808327
1570400339.4391394,877,0.029521379619836807
1570400339.5790217,878,0.013271210715174675
1570400340.073021,881,0.018686117604374886
1570400340.2210333,882,0.01857059821486473
1570400340.3512301,883,0.016741855069994926
1570400340.652144,885,0.006808772683143616
1570400341.1093473,888,0.03126484528183937
1570400341.397689,890,0.03141568601131439
1570400341.543345,891,0.01041550561785698
1570400341.8755202,893,0.017617572098970413
1570400342.0059717,894,0.04992188885807991
1570400342.4661386,897,0.013946420513093472
1570400342.8837526,900,0.028162002563476562
1570400343.038612,901,0.011961111798882484
1570400344.1125853,908,0.00824009533971548
1570400344.288527,909,0.0071429358795285225
1570400344.4302204,910,0.030748233199119568
1570400344.5910854,911,0.03639457747340202
1570400344.7314587,912,0.023340312764048576
1570400344.8754177,913,0.022413209080696106
1570400345.0309038,914,0.012332931160926819
1570400345.3334873,916,0.025014569982886314
1570400345.4899323,917,0.02142350748181343
1570400345.656376,918,0.014195863157510757
1570400346.1132784,921,0.009405572898685932
1570400346.2670307,922,0.019174156710505486
1570400346.4326046,923,0.014055059291422367
1570400346.6047013,924,0.02435591071844101
1570400346.9356956,926,0.03659418225288391
1570400347.828597,932,0.011982784606516361
1570400347.985891,933,0.015474135056138039
1570400348.4689696,936,0.017352299764752388
1570400349.5543227,943,0.02355595864355564
1570400350.060404,946,0.019323406741023064
1570400351.2158601,953,0.016825545579195023
1570400351.3507228,954,0.01679927296936512
1570400351.496235,955,0.01344875805079937
1570400351.8692524,957,0.008192633278667927
1570400352.0408194,958,0.007664508651942015
1570400352.1853275,959,0.008973750285804272
1570400352.671299,962,0.021818038076162338
1570400352.8335462,963,0.01568189635872841
1570400353.1452165,965,0.00511207478120923
1570400353.4629016,967,0.007257631979882717
1570400353.6384091,968,0.022548548877239227
1570400354.2563536,972,0.018993159756064415
1570400354.40712,973,0.03586592152714729
1570400355.0742705,977,0.04459294304251671
1570400355.2277665,978,0.04166484251618385
1570400355.3623073,979,0.019615648314356804
1570400355.5219321,980,0.0037867811042815447
1570400356.0248134,983,0.012701772153377533
1570400356.2048929,984,0.02207202836871147
1570400356.3707542,985,0.012991484254598618
1570400356.8423512,988,0.012673965655267239
1570400356.9866042,989,0.017891256138682365
1570400358.2944582,997,0.016078632324934006
1570400358.9174607,1001,0.01833522506058216
1570400359.2171614,1003,0.01886575296521187
1570400359.5762224,1005,0.009671161882579327
1570400359.7376816,1006,0.008542654104530811
1570400360.2242324,1009,0.004794351756572723
1570400360.3760433,1010,0.025202997028827667
1570400360.6767426,1012,0.02164570428431034
1570400360.8480356,1013,0.013305685482919216
1570400360.99641,1014,0.04857480525970459
1570400361.1693358,1015,0.011176756583154202
1570400361.6474974,1018,0.011254625394940376
1570400362.9618742,1026,0.0075174132362008095
1570400363.3197622,1028,0.0036895941011607647
1570400363.6440625,1030,0.02623608149588108
1570400363.990304,1032,0.019584350287914276
1570400364.133634,1033,0.017659224569797516
1570400364.3246553,1034,0.008909777738153934
1570400364.6578448,1036,0.023487167432904243
1570400364.9797812,1038,0.010081533342599869
1570400365.1605375,1039,0.03169697895646095
1570400365.3526523,1040,0.017998311668634415
1570400365.8583589,1043,0.012656186707317829
1570400366.1650283,1045,0.013621118851006031
1570400367.3847086,1052,0.010934123769402504
1570400367.541488,1053,0.01660243608057499
1570400368.097291,1056,0.013366702944040298
1570400368.4685795,1058,0.005555477924644947
1570400369.5395606,1064,0.0171826109290123
1570400369.7014558,1065,0.007855042815208435
1570400370.036866,1067,0.015756087377667427
1570400370.37395,1069,0.009800094179809093
1570400371.092479,1073,0.010218776762485504
1570400371.76023,1077,0.008047850802540779
1570400372.0597103,1079,0.007256614975631237
1570400372.4168408,1081,0.027160298079252243
1570400372.9435408,1084,0.007929557003080845
1570400373.0954564,1085,0.005383459851145744
1570400373.2909954,1086,0.02488277480006218
1570400373.4620042,1087,0.0051351976580917835
1570400374.4546292,1093,0.021585499867796898
1570400374.629278,1094,0.007826484739780426
1570400375.7098548,1100,0.0031316971872001886
1570400376.067771,1102,0.016526363790035248
1570400376.442373,1104,0.011955423280596733
1570400376.619987,1105,0.005731436889618635
1570400376.8008978,1106,0.013893136754631996
1570400378.3636565,1115,0.014743891544640064
1570400378.7501729,1117,0.014387321658432484
1570400379.3435168,1120,0.019358206540346146
1570400380.101565,1124,0.022973014041781425
1570400380.4856184,1126,0.009801111184060574
1570400380.6540873,1127,0.010174677707254887
1570400380.8150501,1128,0.019364915788173676
1570400381.2631319,1131,0.02605079486966133
1570400381.4545631,1132,0.025592487305402756
1570400381.809278,1134,0.05163983255624771
1570400381.9758697,1135,0.012361857108771801
1570400382.1935446,1136,0.010642739944159985
1570400382.6830463,1139,0.024978822097182274
1570400382.8441842,1140,0.021901637315750122
1570400384.5832567,1150,0.027016278356313705
1570400384.9386303,1152,0.019715888425707817
1570400385.1288598,1153,0.017843788489699364
1570400385.6405914,1156,0.01822761818766594
1570400385.842738,1157,0.013736079446971416
1570400386.0186713,1158,0.01234765350818634
1570400386.5741389,1161,0.008110892958939075
1570400386.7382197,1162,0.014611898921430111
1570400386.8854675,1163,0.01570875383913517
1570400389.331572,1178,0.0034249513410031796
1570400389.8768477,1181,0.010127255693078041
1570400390.2726417,1183,0.017937498167157173
1570400390.4274838,1184,0.013116431422531605
1570400390.81679,1186,0.012426136061549187
1570400390.9801145,1187,0.01594839058816433
1570400391.501134,1190,0.01089499518275261
1570400392.0281913,1193,0.008875513449311256
1570400392.2285922,1194,0.013808323070406914
1570400392.3953512,1195,0.0073325480334460735
1570400392.5944366,1196,0.01125358697026968
1570400392.9233356,1198,0.001480069593526423
1570400393.2488232,1200,0.04398166015744209
1570400393.6015599,1202,0.016702162101864815
1570400393.9858594,1204,0.00808724109083414
1570400394.143633,1205,0.004538786131888628
1570400394.5525882,1207,0.005959432106465101
1570400394.8827572,1209,0.010000881738960743
1570400395.246825,1211,0.009007548913359642
1570400395.425278,1212,0.011455126106739044
1570400395.5959957,1213,0.013260127045214176
1570400395.7533925,1214,0.015630561858415604
1570400395.9157128,1215,0.016776666045188904
1570400397.7640498,1225,0.007600568234920502
1570400398.4838989,1229,0.00804981216788292
1570400399.2080894,1233,0.0028006548527628183
1570400399.4153109,1234,0.007139021065086126
1570400399.5721974,1235,0.010946439579129219
1570400399.9136493,1237,0.01008626539260149
1570400400.4226184,1240,0.0162794329226017
1570400400.9966538,1243,0.014057488180696964
1570400401.330678,1245,0.007797228172421455
1570400401.6710706,1247,0.005922542419284582
1570400401.845755,1248,0.02607019804418087
1570400402.1950195,1250,0.020343849435448647
1570400402.891507,1254,0.048381391912698746
1570400403.072671,1255,0.0128812026232481
1570400403.2805738,1256,0.013581754639744759
1570400403.639015,1258,0.006909577175974846
1570400403.7959096,1259,0.00993571151047945
1570400404.3959863,1262,0.01005702093243599
1570400404.5762196,1263,0.02872912958264351
1570400404.7361689,1264,0.03079872950911522
1570400404.910586,1265,0.023917630314826965
1570400405.0751798,1266,0.009039392694830894
1570400405.2355003,1267,0.008030189201235771
1570400406.234154,1272,0.015969863161444664
1570400406.4397647,1273,0.017806442454457283
1570400406.7609096,1275,0.02893255650997162
1570400407.5008957,1279,0.02458922564983368
1570400407.6776154,1280,0.015023116953670979
1570400407.9977882,1282,0.015148134902119637
1570400408.7925372,1286,0.02456745132803917
1570400409.2214599,1288,0.007783233653753996
1570400409.906866,1292,0.011830859817564487
1570400410.106125,1293,0.009603897109627724
1570400410.3047407,1294,0.005438060965389013
1570400410.4872856,1295,0.019680501893162727
1570400410.8489416,1297,0.008890080265700817
1570400411.3865972,1300,0.01870168372988701
1570400411.5646741,1301,0.01029836107045412
1570400411.9520438,1303,0.01290618535131216
1570400412.155096,1304,0.01253608986735344
1570400412.3834877,1305,0.006454319227486849
1570400413.6196752,1311,0.010216031223535538
1570400414.0122223,1313,0.008583716116845608
1570400414.2176676,1314,0.009600494056940079
1570400414.6701708,1316,0.008360731415450573
1570400414.8596573,1317,0.0061440132558345795
1570400415.4499676,1320,0.03974473848938942
1570400415.621406,1321,0.009052078239619732
1570400416.582914,1326,0.013061849400401115
1570400416.8010654,1327,0.002849165117368102
1570400416.9872293,1328,0.009677485562860966
1570400417.5259585,1331,0.00502298166975379
1570400417.8923109,1333,0.01177068892866373
1570400418.0808334,1334,0.009335329756140709
1570400418.3102047,1335,0.01553718838840723
1570400418.4976609,1336,0.008233802393078804
1570400418.66947,1337,0.011079263873398304
1570400418.8500447,1338,0.021377209573984146
1570400419.4351366,1341,0.008320555090904236
1570400420.0147529,1344,0.011422746814787388
1570400420.963886,1349,0.004719066433608532
1570400421.1302156,1350,0.0033769551664590836
1570400421.3390102,1351,0.007593478076159954
1570400421.5294561,1352,0.008030860684812069
1570400422.2738843,1356,0.012560795061290264
1570400423.1009984,1360,0.006394665688276291
1570400423.5095356,1362,0.012023081071674824
1570400423.685491,1363,0.008505790494382381
1570400424.464462,1367,0.004354158416390419
1570400425.2921886,1371,0.006745730526745319
1570400426.8301952,1378,0.006610268261283636
1570400427.2329857,1380,0.0021387457381933928
1570400427.7937474,1383,0.012071074917912483
1570400428.1766713,1385,0.018054861575365067
1570400428.3613362,1386,0.008564758114516735
1570400428.7912936,1388,0.004563529975712299
1570400429.0067627,1389,0.00667680473998189
1570400429.1731179,1390,0.0131952203810215
1570400429.5699947,1392,0.007447535637766123
1570400429.8108304,1393,0.01014702022075653
1570400430.3533614,1396,0.014845013618469238
1570400433.582711,1413,0.00802746880799532
1570400433.7796621,1414,0.007633634842932224
1570400433.9789917,1415,0.011131344363093376
1570400434.1714451,1416,0.015058924444019794
1570400434.961927,1420,0.01942971535027027
1570400435.5565977,1423,0.007244163658469915
1570400435.7271814,1424,0.008097865618765354
1570400436.3065784,1427,0.01121791172772646
1570400436.5024936,1428,0.01052836887538433
1570400436.6873748,1429,0.0071496847085654736
1570400437.4819694,1433,0.008477316237986088
1570400437.6959672,1434,0.005204296670854092
1570400437.9259493,1435,0.006104290951043367
1570400438.3507438,1437,0.0048981537111103535
1570400438.5361402,1438,0.002277820836752653
1570400438.7360415,1439,0.0034270056057721376
1570400439.1420512,1441,0.005756436847150326
1570400439.4948928,1443,0.010223590768873692
1570400440.5663416,1449,0.008190699853003025
1570400440.9366663,1451,0.003976653795689344
1570400441.9111485,1456,0.0069944304414093494
1570400442.0899062,1457,0.007675135973840952
1570400443.8133671,1466,0.007794114761054516
1570400443.9858692,1467,0.005791090428829193
1570400446.2749946,1478,0.004186057019978762
1570400447.0388284,1482,0.008361954241991043
1570400447.259873,1483,0.007495885714888573
1570400447.8322618,1486,0.004317407961934805
1570400448.014999,1487,0.0037401558365672827
1570400448.5924826,1490,0.011838255450129509
1570400448.9965413,1492,0.0066742077469825745
1570400449.1738975,1493,0.006967997178435326
1570400449.4027824,1494,0.022259635850787163
1570400450.788197,1501,0.002185272518545389
1570400450.9621332,1502,0.0036137145943939686
1570400451.1422775,1503,0.0071500688791275024
1570400451.3559623,1504,0.00950086209923029
1570400451.848361,1506,0.003941894508898258
1570400452.0719042,1507,0.004603725392371416
1570400452.479769,1509,0.004573878366500139
1570400452.6875165,1510,0.013450264930725098
1570400452.899601,1511,0.016021905466914177
1570400453.1130085,1512,0.006195371504873037
1570400454.113244,1517,0.0060437628999352455
1570400454.517554,1519,0.020090632140636444
1570400455.5087678,1524,0.003433383535593748
1570400455.6975255,1525,0.005794997327029705
1570400456.265938,1528,0.004150149878114462
1570400457.6673365,1535,0.005959621164947748
1570400458.0550454,1537,0.0062691690400242805
1570400460.0829303,1547,0.007372592575848103
1570400460.497444,1549,0.0044418503530323505
1570400460.7353466,1550,0.0069390651769936085
1570400461.139372,1552,0.004002167843282223
1570400461.32414,1553,0.010064548812806606
1570400461.6880906,1555,0.0029158159159123898
1570400461.8965535,1556,0.002735341899096966
1570400463.0832188,1562,0.008184442296624184
1570400463.3468044,1563,0.013398779556155205
1570400464.571546,1569,0.008966442197561264
1570400464.7928057,1570,0.002699468983337283
1570400466.634713,1579,0.005085395183414221
1570400467.437385,1583,0.003237456316128373
1570400467.8403852,1585,0.004261927213519812
1570400468.7484758,1589,0.005548596847802401
1570400469.9727736,1595,0.006259862799197435
1570400470.4104722,1597,0.0034991002175956964
1570400470.643975,1598,0.0027288286946713924
1570400471.0480545,1600,0.002027319511398673
1570400471.7058504,1603,0.005805023945868015
1570400472.1154397,1605,0.00280436547473073
1570400472.3117096,1606,0.005160423461347818
1570400473.0941296,1610,0.007457744795829058
1570400473.279775,1611,0.0018570453394204378
1570400473.6657312,1613,0.004718960728496313
1570400473.8483927,1614,0.016494302079081535
1570400474.0488696,1615,0.004433902446180582
1570400474.2669218,1616,0.0047731040976941586
1570400474.8614502,1619,0.003999745473265648
1570400475.0688062,1620,0.001226382446475327
1570400475.255552,1621,0.002002185443416238
1570400476.096382,1625,0.005798651371151209
1570400476.4917421,1627,0.003963419236242771
1570400476.7340167,1628,0.0019193155458196998
1570400476.9319394,1629,0.003316364949569106
1570400477.3319733,1631,0.015474800951778889
1570400477.7340977,1633,0.004889648407697678
1570400478.1476903,1635,0.006666513625532389
1570400478.8016622,1638,0.004259084817022085
1570400479.4844797,1641,0.0034216642379760742
1570400479.6820765,1642,0.006302286870777607
1570400479.9121315,1643,0.008348032832145691
1570400480.5485487,1646,0.007656781934201717
1570400481.0058877,1648,0.006032339762896299
1570400481.248189,1649,0.005920387338846922
1570400481.8202343,1652,0.0038506388664245605
1570400482.0060654,1653,0.010290032252669334
1570400482.6549864,1656,0.0071322377771139145
1570400483.3058305,1659,0.006193581037223339
1570400483.4942338,1660,0.009923582896590233
1570400483.6837885,1661,0.004867164883762598
1570400483.912247,1662,0.00608854228630662
1570400484.6324732,1665,0.004784262739121914
1570400485.47697,1669,0.004214487969875336
1570400485.882675,1671,0.004094620700925589
1570400486.1218553,1672,0.0035467727575451136
1570400486.3330383,1673,0.010703625157475471
1570400486.964107,1676,0.003595025045797229
