Wall time,Step,Value
1570391637.9754026,442,0.09470358490943909
1570391638.0494401,443,0.15517373383045197
1570391638.2730186,446,0.18929298222064972
1570391638.6975222,452,0.15046928822994232
1570391639.2089186,459,0.09656678140163422
1570391639.2826774,460,0.2638609707355499
1570391639.3560672,461,0.23923726379871368
1570391639.4274004,462,0.19856160879135132
1570391639.5718794,464,0.12089741230010986
1570391639.6481895,465,0.19324523210525513
1570391639.876848,468,0.2029067873954773
1570391639.9493597,469,0.219232439994812
1570391640.3076594,474,0.1756105273962021
1570391640.3797984,475,0.10559888184070587
1570391640.6751673,479,0.05442485585808754
1570391641.2275748,486,0.22542737424373627
1570391641.453872,489,0.0807691365480423
1570391641.5401525,490,0.0904058888554573
1570391641.692329,492,0.1409580409526825
1570391641.843499,494,0.08870414644479752
1570391642.0735145,497,0.12842944264411926
1570391642.9345725,508,0.08937820792198181
1570391643.152434,511,0.06197880208492279
1570391643.2258153,512,0.05343812331557274
1570391643.3021812,513,0.06448855251073837
1570391643.4618833,515,0.10950171947479248
1570391643.625766,517,0.06335705518722534
1570391643.7062266,518,0.059950102120637894
1570391643.8580198,520,0.03782641142606735
1570391644.2711074,525,0.033549439162015915
1570391644.3484464,526,0.11039455235004425
1570391644.8412004,532,0.06061767786741257
1570391644.9892402,534,0.13926361501216888
1570391645.0637066,535,0.10141628980636597
1570391645.139268,536,0.0868447870016098
1570391645.218985,537,0.04206320643424988
1570391645.2936695,538,0.07028206437826157
1570391645.3773522,539,0.14341014623641968
1570391645.5506775,541,0.03660213202238083
1570391645.6270666,542,0.07114376872777939
1570391645.7108963,543,0.045024801045656204
1570391646.1194217,548,0.0344928540289402
1570391646.1970534,549,0.11735444515943527
1570391646.2784767,550,0.14159026741981506
1570391646.4357853,552,0.07291249930858612
1570391646.7513123,556,0.1128404289484024
1570391646.9033508,558,0.11357738077640533
1570391647.0557542,560,0.03286562114953995
1570391647.357837,564,0.1048257052898407
1570391647.4326668,565,0.06325124949216843
1570391647.5108874,566,0.06816565245389938
1570391647.826016,570,0.06908523291349411
1570391648.1352305,574,0.05080719292163849
1570391648.219013,575,0.03929334133863449
1570391648.462035,578,0.054876659065485
1570391648.6174662,580,0.08698593080043793
1570391648.7039065,581,0.0894874855875969
1570391648.797453,582,0.1625595986843109
1570391648.8912807,583,0.026060286909341812
1570391648.973261,584,0.05739092081785202
1570391649.0571299,585,0.06430980563163757
1570391649.2290747,587,0.049216799437999725
1570391649.3119695,588,0.05019424110651016
1570391649.7261586,593,0.1218234971165657
1570391649.8035245,594,0.072519451379776
1570391650.0475373,597,0.05397368222475052
1570391650.1235983,598,0.03783426061272621
1570391650.3901534,601,0.02663431689143181
1570391650.5481105,603,0.11754630506038666
1570391650.8599706,607,0.028754234313964844
1570391651.0178013,609,0.08335890620946884
1570391651.179669,611,0.13277432322502136
1570391651.353073,613,0.12265586853027344
1570391651.5988812,616,0.037543885409832
1570391651.9246159,620,0.03239307925105095
1570391652.0062847,621,0.047912031412124634
1570391652.1625478,623,0.04118772968649864
1570391652.3894744,626,0.04597894847393036
1570391652.703967,630,0.08235564082860947
1570391653.122253,635,0.033361732959747314
1570391653.7311857,642,0.0367729552090168
1570391653.817278,643,0.044319503009319305
1570391653.9825575,645,0.03686504438519478
1570391654.0787354,646,0.03496919572353363
1570391654.1626089,647,0.012638858519494534
1570391654.249207,648,0.019935432821512222
1570391654.343007,649,0.08513149619102478
1570391654.438917,650,0.06929890811443329
1570391654.7123284,653,0.04970398545265198
1570391655.0601716,657,0.05754013732075691
1570391655.139272,658,0.052302293479442596
1570391655.47703,662,0.04891690984368324
1570391655.7404516,665,0.12518218159675598
1570391655.909408,667,0.06722808629274368
1570391656.0728261,669,0.06098483130335808
1570391656.3286433,672,0.06567764282226562
1570391656.4107556,673,0.11677394062280655
1570391656.4923153,674,0.05400414764881134
1570391656.5767937,675,0.11284434050321579
1570391656.6591308,676,0.031268831342458725
1570391656.8197322,678,0.051293592900037766
1570391656.8999274,679,0.135107159614563
1570391656.9772675,680,0.09679505974054337
1570391657.1357791,682,0.030139191076159477
1570391657.2169085,683,0.05193420127034187
1570391657.2982976,684,0.049293987452983856
1570391657.3784704,685,0.06221125274896622
1570391657.540847,687,0.020020266994833946
1570391657.701971,689,0.03111938014626503
1570391657.787791,690,0.01608593761920929
1570391658.359224,697,0.042278073728084564
1570391658.6359181,700,0.06762061268091202
1570391658.7177215,701,0.05900976434350014
1570391658.7954338,702,0.04147045686841011
1570391658.9581885,704,0.03000197559595108
1570391659.218164,707,0.025943825021386147
1570391659.380774,709,0.025279676541686058
1570391659.5458584,711,0.07415912300348282
1570391659.9149926,715,0.026657581329345703
1570391660.253924,719,0.017343468964099884
1570391660.5110164,722,0.08323661983013153
1570391660.603608,723,0.06689178198575974
1570391660.7046452,724,0.05045941099524498
1570391660.8026617,725,0.0612928681075573
1570391660.8920884,726,0.07720352709293365
1570391661.3600266,731,0.02955060452222824
1570391661.9054132,737,0.026078633964061737
1570391662.0905645,739,0.029046466574072838
1570391662.176035,740,0.017773214727640152
1570391662.2607253,741,0.028680408373475075
1570391662.355668,742,0.027495678514242172
1570391662.5300589,744,0.05154888331890106
1570391662.791712,747,0.057673972100019455
1570391662.8834035,748,0.05972149223089218
1570391663.1452603,751,0.029067162424325943
1570391663.2315092,752,0.023324105888605118
1570391663.3169048,753,0.03315526992082596
1570391663.4809961,755,0.029433513060212135
1570391663.6563866,757,0.02764452062547207
1570391664.1690905,763,0.019852036610245705
1570391664.4395123,766,0.04644616320729256
1570391664.5309913,767,0.0442010872066021
1570391664.787056,770,0.04599108174443245
1570391664.8809707,771,0.05140409246087074
1570391664.9777746,772,0.04920673370361328
1570391665.1683738,774,0.02502153068780899
1570391665.261779,775,0.0865880474448204
1570391665.351426,776,0.06741178780794144
1570391665.7934248,781,0.00433801393955946
1570391666.148451,785,0.02424061857163906
1570391666.2330067,786,0.006632809527218342
1570391666.415082,788,0.04055168852210045
1570391666.5891292,790,0.01914726197719574
1570391666.7595267,792,0.009331300854682922
1570391666.8436136,793,0.056542523205280304
1570391666.9258513,794,0.03765132650732994
1570391667.011529,795,0.12379662692546844
1570391667.0983527,796,0.008600614033639431
1570391667.3594704,799,0.07295148819684982
1570391667.54012,801,0.02929096668958664
1570391667.7171159,803,0.047008369117975235
1570391667.9778519,806,0.027202017605304718
1570391668.1608016,808,0.023948363959789276
1570391668.2532072,809,0.05115312710404396
1570391668.3369887,810,0.02980809099972248
1570391668.6853094,814,0.061981890350580215
1570391668.868453,816,0.006403692997992039
1570391668.953015,817,0.05690177157521248
1570391669.1261268,819,0.05956348031759262
1570391669.3989773,822,0.04762164503335953
1570391669.7666686,826,0.05398497357964516
1570391670.0352468,829,0.01720014400780201
1570391670.3040578,832,0.02216159552335739
1570391670.4000282,833,0.05662326142191887
1570391670.5822067,835,0.0050829085521399975
1570391670.7576017,837,0.004463252145797014
1570391670.9337628,839,0.030144963413476944
1570391671.3818424,844,0.032625362277030945
1570391671.5621905,846,0.04563901573419571
1570391671.6519198,847,0.012181476689875126
1570391671.752696,848,0.0206894613802433
1570391671.8520768,849,0.04457751661539078
1570391672.1408713,852,0.04027291759848595
1570391672.7002854,858,0.041114043444395065
1570391672.875196,860,0.0035264240577816963
1570391672.963725,861,0.04707954078912735
1570391673.0511942,862,0.023131243884563446
1570391673.227777,864,0.03194819390773773
1570391673.5989687,868,0.007919038645923138
1570391673.7799766,870,0.014730874449014664
1570391673.8662643,871,0.03347637131810188
1570391674.243694,875,0.021315237507224083
1570391674.335559,876,0.03259335830807686
1570391674.4281943,877,0.026367392390966415
1570391674.532802,878,0.005074371118098497
1570391674.8062785,881,0.05948849022388458
1570391674.8984842,882,0.023185856640338898
1570391674.9866683,883,0.006302003748714924
1570391675.1685815,885,0.012407315894961357
1570391675.4387481,888,0.04158465936779976
1570391675.6265786,890,0.04120431840419769
1570391675.7240026,891,0.015075708739459515
1570391675.918772,893,0.03413044288754463
1570391676.018847,894,0.04956524074077606
1570391676.2981641,897,0.039597105234861374
1570391676.6084101,900,0.010939747095108032
1570391676.7053897,901,0.03169269487261772
1570391677.3327262,908,0.008335184305906296
1570391677.4313123,909,0.02657698094844818
1570391677.5234604,910,0.030543776229023933
1570391677.6183324,911,0.03832362964749336
1570391677.7085195,912,0.013047919608652592
1570391677.8102448,913,0.033069588243961334
1570391677.9071212,914,0.009313497692346573
1570391678.0941675,916,0.018199874088168144
1570391678.1908388,917,0.04053718224167824
1570391678.28054,918,0.02268211543560028
1570391678.5659673,921,0.0635799989104271
1570391678.660795,922,0.01908455416560173
1570391678.7544308,923,0.033641863614320755
1570391678.846627,924,0.01575745828449726
1570391679.0388136,926,0.014428588561713696
1570391679.5996954,932,0.020186029374599457
1570391679.7017088,933,0.03060661442577839
1570391680.0029747,936,0.014754224568605423
1570391680.7034233,943,0.005274445749819279
1570391681.0124485,946,0.010974976234138012
1570391681.6643906,953,0.04060715436935425
1570391681.7569463,954,0.01729361154139042
1570391681.8497581,955,0.010184121318161488
1570391682.0394633,957,0.012799251824617386
1570391682.136308,958,0.004420542623847723
1570391682.230285,959,0.0022060067858546972
1570391682.5149126,962,0.04802313446998596
1570391682.6134286,963,0.016958147287368774
1570391682.8042612,965,0.005474244710057974
1570391683.0034354,967,0.0038071542512625456
1570391683.093767,968,0.03827817738056183
1570391683.4767456,972,0.0035217374097555876
1570391683.5750058,973,0.022243939340114594
1570391683.944118,977,0.03128641098737717
1570391684.0358396,978,0.05045406520366669
1570391684.128158,979,0.008646590635180473
1570391684.222484,980,0.000858571263961494
1570391684.5047958,983,0.0008887535077519715
1570391684.607328,984,0.030609453096985817
1570391684.7073345,985,0.010930106975138187
1570391685.008482,988,0.01035786047577858
1570391685.1099777,989,0.029281914234161377
1570391685.992001,997,0.00211212201975286
1570391686.383296,1001,0.003940407186746597
1570391686.5816936,1003,0.013288467191159725
1570391686.7744517,1005,0.0030458387918770313
1570391686.8712666,1006,0.025654060766100883
1570391687.1622872,1009,0.009834243915975094
1570391687.2633543,1010,0.007429860066622496
1570391687.4637551,1012,0.02704767696559429
1570391687.5629442,1013,0.0015380498953163624
1570391687.6581328,1014,0.006968519650399685
1570391687.7539678,1015,0.013975840061903
1570391688.0500638,1018,0.004245227202773094
1570391688.853904,1026,0.014921029098331928
1570391689.0439773,1028,0.002523879986256361
1570391689.2362804,1030,0.014737220481038094
1570391689.4294298,1032,0.010937885381281376
1570391689.5323873,1033,0.00633382610976696
1570391689.633068,1034,0.029535282403230667
1570391689.8218336,1036,0.011303886771202087
1570391690.0138617,1038,0.002402365207672119
1570391690.1132388,1039,0.016153940930962563
1570391690.212854,1040,0.027274983003735542
1570391690.504369,1043,0.044147294014692307
1570391690.7039616,1045,0.0304521843791008
1570391691.4056506,1052,0.01823989301919937
1570391691.504545,1053,0.006506709847599268
1570391691.8118644,1056,0.0006342237466014922
1570391692.0148287,1058,0.006159783340990543
1570391692.6353238,1064,0.010546104051172733
1570391692.736581,1065,0.009659664705395699
1570391692.9418726,1067,0.020535962656140327
1570391693.1462076,1069,0.013653564266860485
1570391693.5572994,1073,0.017831528559327126
1570391693.9783938,1077,0.0007607464795000851
1570391694.1813614,1079,0.00015646644169464707
1570391694.379104,1081,0.00626065069809556
1570391694.6661942,1084,0.00018499165889807045
1570391694.7623758,1085,0.0031058769673109055
1570391694.8591554,1086,0.018254727125167847
1570391694.9743774,1087,0.0011153460945934057
1570391695.5887,1093,0.0007126678829081357
1570391695.6924787,1094,0.011757801286876202
1570391696.291196,1100,0.0007312642992474139
1570391696.5084662,1102,0.012077859602868557
1570391696.7132833,1104,0.0078342380002141
1570391696.808915,1105,0.012728160247206688
1570391696.9074771,1106,0.009656038135290146
1570391697.827935,1115,0.004369370639324188
1570391698.0492578,1117,0.002595501486212015
1570391698.3508527,1120,0.01353832334280014
1570391698.7559645,1124,7.497488695662469e-05
1570391698.9645374,1126,0.0014354177983477712
1570391699.0664017,1127,0.008567824959754944
1570391699.1671858,1128,0.0015883779851719737
1570391699.4695857,1131,0.016989776864647865
1570391699.567763,1132,0.003271933877840638
1570391699.7738793,1134,0.021634893491864204
1570391699.8773024,1135,0.01195089053362608
1570391699.9764004,1136,0.0007610870525240898
1570391700.2865207,1139,0.005587994586676359
1570391700.3871326,1140,0.005961231887340546
1570391701.4532082,1150,0.005344161298125982
1570391701.679769,1152,0.022505758330225945
1570391701.7856457,1153,0.029864579439163208
1570391702.0998006,1156,0.013519488275051117
1570391702.2067177,1157,0.002899884944781661
1570391702.3105369,1158,0.0025817423593252897
1570391702.6189559,1161,0.00012048868666170165
1570391702.7295835,1162,0.0018716573249548674
1570391702.8468244,1163,0.015941396355628967
1570391704.4271042,1178,0.0034054710995405912
1570391704.7493856,1181,0.007285102270543575
1570391704.9548538,1183,0.03501630574464798
1570391705.0622647,1184,0.0006853044033050537
1570391705.269324,1186,0.003982227761298418
1570391705.373592,1187,0.0009689953294582665
1570391705.6903546,1190,0.0020477152429521084
1570391706.0161693,1193,0.0010775219416245818
1570391706.1209593,1194,0.0001279483112739399
1570391706.2218196,1195,0.008772277273237705
1570391706.3225722,1196,0.011020290665328503
1570391706.5428004,1198,0.006312878802418709
1570391706.7462165,1200,0.00011282178456895053
1570391706.9683974,1202,0.0005862902035005391
1570391707.1772883,1204,0.009636792354285717
1570391707.2802489,1205,0.00023398186021950096
1570391707.487823,1207,0.00661027617752552
1570391707.6965744,1209,0.010999101214110851
1570391707.9057617,1211,0.003163258545100689
1570391708.0082576,1212,0.0038297055289149284
1570391708.1262107,1213,0.0009007510961964726
1570391708.2364137,1214,0.02880111150443554
1570391708.3399966,1215,0.0015371794579550624
1570391709.4460726,1225,0.0016798415454104543
1570391709.8845813,1229,0.005346659570932388
1570391710.324369,1233,0.001112049096263945
1570391710.4323828,1234,0.0023091258481144905
1570391710.5357103,1235,0.0015406135935336351
1570391710.7601326,1237,0.012084482237696648
1570391711.1072998,1240,0.021296123042702675
1570391711.444256,1243,0.0026992540806531906
1570391711.6547358,1245,0.001871405984275043
1570391711.8639529,1247,0.005677123088389635
1570391711.964726,1248,0.00014425019617192447
1570391712.1769342,1250,0.001791043090634048
1570391712.6028948,1254,0.0012919428991153836
1570391712.7081518,1255,0.0007591994944959879
1570391712.8146126,1256,4.8554262320976704e-05
1570391713.0274673,1258,0.0007419707835651934
1570391713.1365051,1259,0.005925145465880632
1570391713.4650338,1262,0.006868396420031786
1570391713.580758,1263,0.0009661733056418598
1570391713.693995,1264,0.006998684257268906
1570391713.8068268,1265,0.02397807501256466
1570391713.9190872,1266,0.0001878802722785622
1570391714.0338101,1267,0.0023082501720637083
1570391714.5857894,1272,0.0052666193805634975
1570391714.7005975,1273,0.00530336843803525
1570391714.9325032,1275,0.014047984965145588
1570391715.3859048,1279,0.0003526145010255277
1570391715.5053723,1280,0.00032531947363168
1570391715.7373967,1282,0.002046265173703432
1570391716.1831098,1286,0.0020390874706208706
1570391716.4139197,1288,5.683627023245208e-05
1570391716.8614185,1292,0.0045438795350492
1570391716.9721868,1293,0.0012047054478898644
1570391717.081928,1294,0.00025126634864136577
1570391717.1866066,1295,0.00022797469864599407
1570391717.3998249,1297,0.0005493592470884323
1570391717.7235827,1300,0.004371070768684149
1570391717.8321686,1301,0.004759448114782572
1570391718.0501113,1303,0.0025536154862493277
1570391718.1604724,1304,0.0009585306979715824
1570391718.266786,1305,0.0007351406384259462
1570391718.9486084,1311,0.0009873963426798582
1570391719.1675088,1313,0.002214479260146618
1570391719.2812567,1314,0.0010632779449224472
1570391719.516622,1316,0.0012803664430975914
1570391719.6296182,1317,0.00421675993129611
1570391719.956396,1320,0.00013270691852085292
1570391720.0728,1321,0.040782853960990906
1570391720.6620522,1326,0.0003423450398258865
1570391720.7832468,1327,0.0008403107058256865
1570391720.8996968,1328,0.00010517219925532117
1570391721.2553988,1331,0.0019182863179594278
1570391721.4742608,1333,0.006770859472453594
1570391721.5861769,1334,0.000568656250834465
1570391721.6999607,1335,0.00043244892731308937
1570391721.8135316,1336,0.0006072130054235458
1570391721.9259307,1337,0.010532858781516552
1570391722.0385942,1338,0.0021080831065773964
1570391722.3937752,1341,0.0003341800475027412
1570391722.734912,1344,0.0027126248460263014
1570391723.3061132,1349,0.0006744216079823673
1570391723.420716,1350,0.0002692985872272402
1570391723.5345035,1351,0.0003065099590457976
1570391723.6548464,1352,0.001532233553007245
1570391724.1063337,1356,0.0013782148016616702
1570391724.5533617,1360,0.0038282438181340694
1570391724.7848005,1362,0.0002910009352490306
1570391724.8955445,1363,0.0013494333252310753
1570391725.364692,1367,0.0002548636985011399
1570391725.8252563,1371,1.479553884564666e-05
1570391726.6417975,1378,0.000230251214816235
1570391726.8727462,1380,0.000310072471620515
1570391727.2252514,1383,0.000749040802475065
1570391727.4555473,1385,0.0014228298095986247
1570391727.5727732,1386,9.816213423619047e-05
1570391727.8013701,1388,0.0003417892730794847
1570391727.9164224,1389,0.0002166072081308812
1570391728.0421073,1390,0.00033015612279996276
1570391728.279585,1392,0.0001126974166254513
1570391728.395732,1393,0.0005576587282121181
1570391728.7452085,1396,0.00018332040053792298
1570391730.7492256,1413,0.001281608478166163
1570391730.867162,1414,0.001503786537796259
1570391730.981533,1415,0.002034012461081147
1570391731.0965667,1416,0.0010694661177694798
1570391731.5639923,1420,0.0003224693064112216
1570391731.9106033,1423,0.00034319525002501905
1570391732.0274627,1424,0.00014026484859641641
1570391732.378038,1427,8.584424358559772e-05
1570391732.4946034,1428,0.00010234910587314516
1570391732.624894,1429,0.00015976288705132902
1570391733.1187165,1433,0.0001870248670456931
1570391733.2322078,1434,0.000119339871162083
1570391733.3500655,1435,8.919662650441751e-05
1570391733.6037996,1437,2.1129271772224456e-05
1570391733.719355,1438,3.8619054976152256e-05
1570391733.8347363,1439,0.0031681053806096315
1570391734.0648518,1441,8.419179357588291e-05
1570391734.2956393,1443,0.003250293666496873
1570391735.0073912,1449,0.00021229997219052166
1570391735.2427635,1451,0.0019521891372278333
1570391735.8582964,1456,7.45539873605594e-05
1570391735.980511,1457,0.00011824401008198038
1570391737.0676963,1466,0.0005019974196329713
1570391737.1933162,1467,0.00011160071153426543
1570391738.5444133,1478,7.861910853534937e-05
1570391739.0333369,1482,9.003245213534683e-05
1570391739.150226,1483,4.869056647294201e-05
1570391739.5012493,1486,4.978452489012852e-05
1570391739.6233897,1487,9.119085007114336e-05
1570391739.9842255,1490,0.0026895299088209867
1570391740.2292676,1492,0.0001448951952625066
1570391740.353422,1493,0.00010248862963635474
1570391740.479234,1494,0.0003068005316890776
1570391741.3769407,1501,7.188549352576956e-05
1570391741.4944267,1502,0.0009024238679558039
1570391741.6321838,1503,0.0001790433598216623
1570391741.7640944,1504,0.00014138204278424382
1570391742.0144522,1506,0.0001637342938920483
1570391742.136055,1507,7.160381937865168e-05
1570391742.3753688,1509,0.00026622641598805785
1570391742.491564,1510,0.00011164861643919721
1570391742.617889,1511,0.00019928283290937543
1570391742.743206,1512,0.00016178324585780501
1570391743.371422,1517,0.00041004340164363384
1570391743.616918,1519,0.0003262240206822753
1570391744.25218,1524,0.00026029374566860497
1570391744.372926,1525,8.752262510824949e-05
1570391744.757169,1528,4.4424225052352995e-05
1570391745.6285648,1535,7.687239849474281e-05
1570391745.8701947,1537,6.907185161253437e-05
1570391747.1360564,1547,2.1596993974526413e-05
1570391747.3849537,1549,7.540796650573611e-05
1570391747.5073197,1550,0.00015591876581311226
1570391747.7547297,1552,0.00016026226512622088
1570391747.8784096,1553,0.00018273547175340354
1570391748.1263766,1555,0.00011819096107501537
1570391748.2576976,1556,9.517722355667502e-05
1570391749.0251164,1562,1.74817287188489e-05
1570391749.1490285,1563,0.00010926287359325215
1570391749.9180882,1569,2.7323119866196066e-05
1570391750.04196,1570,8.241947216447443e-05
1570391751.1926265,1579,2.6483607143745758e-05
1570391751.6994889,1583,8.951199561124668e-05
1570391751.946018,1585,0.00012257836351636797
1570391752.457261,1589,2.398902506683953e-05
1570391753.218122,1595,0.00015795968647580594
1570391753.473163,1597,5.811292794533074e-05
1570391753.604102,1598,0.00010582042159512639
1570391753.8584738,1600,8.312891441164538e-05
1570391754.2435246,1603,4.949897265760228e-05
1570391754.4980567,1605,0.0001538015203550458
1570391754.6368322,1606,7.383295451290905e-05
1570391755.1480582,1610,3.7125792005099356e-05
1570391755.2735095,1611,3.514314812491648e-05
1570391755.52307,1613,6.454849062720314e-05
1570391755.64921,1614,0.00013340653094928712
1570391755.7761922,1615,8.1928628787864e-05
1570391755.9022596,1616,2.1903815650148317e-05
1570391756.2835777,1619,0.00021957370336167514
1570391756.4161685,1620,7.730719516985118e-05
1570391756.5528276,1621,6.292520265560597e-05
1570391757.078071,1625,2.8050122637068853e-05
1570391757.3375442,1627,8.199063449865207e-05
1570391757.4704468,1628,9.368396422360092e-05
1570391757.601451,1629,0.00019902379426639527
1570391757.8667192,1631,9.320731624029577e-05
1570391758.134933,1633,0.00012883081217296422
1570391758.4013379,1635,0.00010991985618602484
1570391758.8225622,1638,4.5479209802579135e-05
1570391759.214656,1641,1.538750802865252e-05
1570391759.3421743,1642,6.792691419832408e-05
1570391759.4711883,1643,6.452010711655021e-05
1570391759.8643613,1646,0.00013816251885145903
1570391760.1383526,1648,2.7834334105136804e-05
1570391760.266154,1649,7.480906788259745e-05
1570391760.6702836,1652,3.7634774344041944e-05
1570391760.8031597,1653,2.7590120225795545e-05
1570391761.186494,1656,5.4667289077769965e-05
1570391761.5719483,1659,9.633960871724412e-05
