Wall time,Step,Value
1570391411.033518,794,0.033492233604192734
1570391411.1095972,795,0.04035409539937973
1570391411.1798894,796,0.009329212829470634
1570391411.4074807,799,0.06535018235445023
1570391411.5560489,801,0.020768560469150543
1570391411.702822,803,0.0564781054854393
1570391411.9155734,806,0.06993283331394196
1570391412.0585957,808,0.01155279204249382
1570391412.131106,809,0.020375320687890053
1570391412.2060342,810,0.01634107157588005
1570391412.5265722,814,0.012805749662220478
1570391412.6766696,816,0.0500514879822731
1570391412.7515423,817,0.00758707569912076
1570391412.896488,819,0.016779009252786636
1570391413.1215215,822,0.041346099227666855
1570391413.4358892,826,0.0204581581056118
1570391413.6691544,829,0.044072676450014114
1570391413.9127834,832,0.02877202257514
1570391413.990924,833,0.06267764419317245
1570391414.1438565,835,0.02750900574028492
1570391414.2950385,837,0.013913724571466446
1570391414.4545422,839,0.004675942938774824
1570391414.8489866,844,0.021158937364816666
1570391415.0007067,846,0.011047884821891785
1570391415.073854,847,0.02227405458688736
1570391415.1471303,848,0.013047470711171627
1570391415.2252579,849,0.04480581358075142
1570391415.4557137,852,0.017460109665989876
1570391415.9069471,858,0.024590542539954185
1570391416.077145,860,0.007456544786691666
1570391416.158171,861,0.04915617033839226
1570391416.2313948,862,0.011028452776372433
1570391416.3862152,864,0.07374239712953568
1570391416.6968153,868,0.054729610681533813
1570391416.8541791,870,0.010413231328129768
1570391416.9353378,871,0.0016231122426688671
1570391417.2529733,875,0.008035112172365189
1570391417.3268354,876,0.05418333783745766
1570391417.4108992,877,0.06999053806066513
1570391417.490238,878,0.039637915790081024
1570391417.735842,881,0.035940781235694885
1570391417.8172486,882,0.012858363799750805
1570391417.8992193,883,0.010520505718886852
1570391418.0528648,885,0.02594195492565632
1570391418.2805567,888,0.03967181593179703
1570391418.431645,890,0.050896041095256805
1570391418.515366,891,0.02877275086939335
1570391418.6681411,893,0.042734723538160324
1570391418.7430468,894,0.059496209025382996
1570391418.9836369,897,0.02416745200753212
1570391419.2377124,900,0.05303632840514183
1570391419.3155532,901,0.016162550076842308
1570391419.8869548,908,0.01738627441227436
1570391419.9705873,909,0.020534828305244446
1570391420.049658,910,0.024749966338276863
1570391420.1345062,911,0.0110478475689888
1570391420.211977,912,0.031108282506465912
1570391420.2895353,913,0.05001179501414299
1570391420.3773355,914,0.020185645669698715
1570391420.5306058,916,0.013481924310326576
1570391420.60583,917,0.019054356962442398
1570391420.684967,918,0.026029188185930252
1570391420.9192798,921,0.018474940210580826
1570391421.0021498,922,0.024390261620283127
1570391421.0820684,923,0.020870836451649666
1570391421.1621811,924,0.030019892379641533
1570391421.3193624,926,0.0325714536011219
1570391421.8302402,932,0.03837558999657631
1570391421.9171896,933,0.03966609016060829
1570391422.1636758,936,0.03965508192777634
1570391422.7460408,943,0.025808563455939293
1570391422.9855404,946,0.04251999780535698
1570391423.5537314,953,0.01136542297899723
1570391423.6292765,954,0.003533212933689356
1570391423.7067268,955,0.01446947269141674
1570391423.8660939,957,0.0077412789687514305
1570391423.9447515,958,0.02028670534491539
1570391424.0222428,959,0.018207019194960594
1570391424.279143,962,0.03853444382548332
1570391424.3656826,963,0.0767287164926529
1570391424.5438793,965,0.0038180993869900703
1570391424.7136645,967,0.014006124809384346
1570391424.7949703,968,0.010572600178420544
1570391425.1149762,972,0.026278605684638023
1570391425.1951597,973,0.017621580511331558
1570391425.5285978,977,0.016159920021891594
1570391425.6118329,978,0.014674883335828781
1570391425.708116,979,0.017355259507894516
1570391425.7989137,980,0.0026077795773744583
1570391426.050083,983,0.013405934907495975
1570391426.135128,984,0.045786745846271515
1570391426.2252486,985,0.020460082218050957
1570391426.4756315,988,0.009417528286576271
1570391426.5553846,989,0.026422547176480293
1570391427.232067,997,0.0023054052144289017
1570391427.559608,1001,0.05516712740063667
1570391427.7249267,1003,0.05278639867901802
1570391427.896428,1005,0.03638707473874092
1570391427.9871204,1006,0.01752142421901226
1570391428.2335787,1009,0.0244367104023695
1570391428.3210878,1010,0.029608963057398796
1570391428.4995005,1012,0.021044772118330002
1570391428.58002,1013,0.03376529738306999
1570391428.664587,1014,0.03098561242222786
1570391428.7531617,1015,0.012829543091356754
1570391429.0228987,1018,0.02130006067454815
1570391429.6980863,1026,0.01406464446336031
1570391429.8589804,1028,0.0023506502620875835
1570391430.021348,1030,0.016942325979471207
1570391430.18232,1032,0.0026627585757523775
1570391430.2603772,1033,0.021772723644971848
1570391430.3412771,1034,0.0075930883176624775
1570391430.5023909,1036,0.005119227338582277
1570391430.6647022,1038,0.010731175541877747
1570391430.7490294,1039,0.02378080040216446
1570391430.82985,1040,0.0395209975540638
1570391431.0985608,1043,0.03970817103981972
1570391431.2745285,1045,0.01866943947970867
1570391431.9097764,1052,0.030003292486071587
1570391431.9964325,1053,0.02016327902674675
1570391432.266985,1056,0.047790396958589554
1570391432.4271348,1058,0.030154693871736526
1570391432.9399564,1064,0.023193927481770515
1570391433.0275145,1065,0.0027697179466485977
1570391433.2031133,1067,0.03736826777458191
1570391433.3964827,1069,0.017600184306502342
1570391433.7551782,1073,0.04137207567691803
1570391434.1130183,1077,0.006281720940023661
1570391434.2892706,1079,0.001992907142266631
1570391434.4791868,1081,0.0020432041492313147
1570391434.7269912,1084,0.011260541155934334
1570391434.8093846,1085,0.0031556892208755016
1570391434.9033797,1086,0.004666401073336601
1570391434.9927871,1087,0.005579155869781971
1570391435.5235004,1093,0.005746359936892986
1570391435.6128693,1094,0.002326902002096176
1570391436.1811388,1100,0.001476696110330522
1570391436.3558843,1102,0.005404880736023188
1570391436.5478857,1104,0.02054591476917267
1570391436.638382,1105,0.009643100202083588
1570391436.7342072,1106,0.008161589503288269
1570391437.5493906,1115,0.016763722524046898
1570391437.7456946,1117,0.007316017989069223
1570391438.0293324,1120,0.010865872725844383
1570391438.4048593,1124,0.018650207668542862
1570391438.5795934,1126,0.01422412320971489
1570391438.6667612,1127,0.02897936850786209
1570391438.752549,1128,0.0075422921217978
1570391439.0311484,1131,0.011585905216634274
1570391439.1291423,1132,0.010268437676131725
1570391439.3215284,1134,0.02410668134689331
1570391439.4141717,1135,0.0027992604300379753
1570391439.4986634,1136,0.0009711289312690496
1570391439.7616477,1139,0.01177850179374218
1570391439.8568478,1140,0.014711814001202583
1570391440.7699049,1150,0.0027751228772103786
1570391440.94476,1152,0.013247750699520111
1570391441.0318685,1153,0.015434551984071732
1570391441.2929466,1156,0.01221128273755312
1570391441.387854,1157,0.006343068554997444
1570391441.4793394,1158,0.00204169237986207
1570391441.7485566,1161,0.0010138396173715591
1570391441.839224,1162,0.00380935100838542
1570391441.9281929,1163,0.029649917036294937
1570391443.3174808,1178,0.0042183357290923595
1570391443.5956693,1181,0.002008984796702862
1570391443.781141,1183,0.020329494029283524
1570391443.8700724,1184,0.01688895747065544
1570391444.0603783,1186,0.010890929959714413
1570391444.1493897,1187,0.02272225357592106
1570391444.415615,1190,0.010933587327599525
1570391444.679472,1193,0.018352465704083443
1570391444.7673867,1194,0.00812400784343481
1570391444.8657303,1195,0.008565588854253292
1570391444.96819,1196,0.022449279204010963
1570391445.1798325,1198,0.0023711612448096275
1570391445.365289,1200,0.0173018928617239
1570391445.5554354,1202,0.02873224951326847
1570391445.7466896,1204,0.018976103514432907
1570391445.8398082,1205,0.0066948747262358665
1570391446.0324025,1207,0.0012293319450691342
1570391446.2258174,1209,0.03710632026195526
1570391446.4028063,1211,0.010486057959496975
1570391446.492867,1212,0.003466338850557804
1570391446.5832899,1213,0.013575457967817783
1570391446.6731286,1214,0.004636000841856003
1570391446.7664914,1215,0.005931916646659374
1570391447.7064018,1225,0.004267308861017227
1570391448.0778604,1229,0.013799388892948627
1570391448.4587564,1233,0.026634581387043
1570391448.5512536,1234,0.01162582915276289
1570391448.6448965,1235,0.003666043747216463
1570391448.8372688,1237,0.0035143429413437843
1570391449.1069698,1240,0.004627950489521027
1570391449.409869,1243,0.005162402521818876
1570391449.6086714,1245,0.0030211410485208035
1570391449.8137033,1247,0.029281290248036385
1570391449.9134371,1248,0.00092379713896662
1570391450.1058908,1250,0.01800030842423439
1570391450.5194674,1254,0.003904844168573618
1570391450.6255653,1255,0.0029475854244083166
1570391450.735715,1256,0.0070820823311805725
1570391450.9280362,1258,0.004047222901135683
1570391451.024944,1259,0.002494269981980324
1570391451.2986724,1262,0.0037849503569304943
1570391451.390878,1263,0.011335351504385471
1570391451.4824657,1264,0.005776961799710989
1570391451.5797815,1265,0.0064974138513207436
1570391451.6710312,1266,0.010218391194939613
1570391451.772602,1267,0.004176701419055462
1570391452.2532837,1272,0.004652189556509256
1570391452.3422978,1273,0.02313802018761635
1570391452.5246568,1275,0.019257476553320885
1570391452.9016407,1279,0.024323713034391403
1570391453.0031402,1280,0.008237575180828571
1570391453.1893828,1282,0.0012795085785910487
1570391453.5566695,1286,0.014628457836806774
1570391453.7444465,1288,0.0003235131734982133
1570391454.1234992,1292,0.003935819957405329
1570391454.215449,1293,0.011806860566139221
1570391454.3051023,1294,0.0037817982956767082
1570391454.3973083,1295,0.015152335166931152
1570391454.5928807,1297,0.00753635261207819
1570391454.8812807,1300,0.012268167920410633
1570391454.9842777,1301,0.012574159540235996
1570391455.2068386,1303,0.010674167424440384
1570391455.3199086,1304,0.0010614661732688546
1570391455.4204366,1305,0.006468577776104212
1570391455.997952,1311,0.0033604083582758904
1570391456.1854818,1313,0.008220238611102104
1570391456.281029,1314,0.0055278996005654335
1570391456.4877062,1316,0.008983074687421322
1570391456.584557,1317,0.004153288435190916
1570391456.873906,1320,0.007407159544527531
1570391456.980135,1321,0.01091158576309681
1570391457.4830153,1326,0.0050854734145104885
1570391457.5778868,1327,0.007508167997002602
1570391457.6781251,1328,0.001779274782165885
1570391457.9887733,1331,0.004290065728127956
1570391458.1968615,1333,0.015136823058128357
1570391458.2945244,1334,0.006195880472660065
1570391458.3914595,1335,0.0063758608885109425
1570391458.4863517,1336,0.00995372049510479
1570391458.5794206,1337,0.008775987662374973
1570391458.6780376,1338,0.005189711693674326
1570391458.9739647,1341,0.011686533689498901
1570391459.2689824,1344,0.012594704516232014
1570391459.7702413,1349,0.007425729651004076
1570391459.8730717,1350,0.012859157286584377
1570391459.971368,1351,0.0017350312555208802
1570391460.0706358,1352,0.005301513709127903
1570391460.4926941,1356,0.009909717366099358
1570391460.8833919,1360,0.0007357864524237812
1570391461.0782022,1362,0.0008177650161087513
1570391461.1769047,1363,0.010176608338952065
1570391461.5896566,1367,0.00519017456099391
1570391461.9994829,1371,0.003943771123886108
1570391462.6964076,1378,0.001577405259013176
1570391462.9038765,1380,0.0019061870407313108
1570391463.217135,1383,0.0017439216608181596
1570391463.4103806,1385,0.009846215136349201
1570391463.5179923,1386,0.0010729823261499405
1570391463.7249405,1388,0.0023285504430532455
1570391463.825023,1389,0.0021019456908106804
1570391463.925531,1390,0.00017044064588844776
1570391464.1257758,1392,0.002613462507724762
1570391464.2349007,1393,0.0011288864770904183
1570391464.549934,1396,0.00243637734092772
1570391466.3206985,1413,0.001918335910886526
1570391466.4204204,1414,0.0063076019287109375
1570391466.5285387,1415,0.004935584031045437
1570391466.6329153,1416,0.002527557546272874
1570391467.0443726,1420,0.004744355101138353
1570391467.3533177,1423,0.013684810139238834
1570391467.4607277,1424,0.008896103128790855
1570391467.7745175,1427,0.0032695794943720102
1570391467.8776815,1428,0.0018241398502141237
1570391467.9861462,1429,0.0019690459594130516
1570391468.4443772,1433,0.0009318988886661828
1570391468.5547101,1434,0.004719489719718695
1570391468.6562517,1435,0.011574238538742065
1570391468.865234,1437,0.0031745440792292356
1570391468.9737532,1438,0.008990386500954628
1570391469.0831978,1439,0.002761863637715578
1570391469.322446,1441,0.00133330503012985
1570391469.5429153,1443,0.009417896158993244
1570391470.2033415,1449,0.008245176635682583
1570391470.4100766,1451,0.008169942535459995
1570391470.9855638,1456,0.0034999805502593517
1570391471.095032,1457,0.0005718293250538409
1570391472.0729723,1466,0.0006531955441460013
1570391472.1885123,1467,0.0016403892077505589
1570391473.4292786,1478,0.006109927780926228
1570391473.8412595,1482,0.0036341173108667135
1570391473.9522066,1483,0.006066048517823219
1570391474.2739997,1486,0.00049900560406968
1570391474.3782413,1487,0.00047543938853777945
1570391474.6942928,1490,0.00610089348629117
1570391474.9004376,1492,0.002185818273574114
1570391475.003851,1493,0.003783230436965823
1570391475.1082911,1494,0.013317720964550972
1570391475.8332722,1501,0.00033075831015594304
1570391475.937846,1502,0.0010401045437902212
1570391476.0401998,1503,0.0008767456747591496
1570391476.141983,1504,0.0034729831386357546
1570391476.3533716,1506,0.0006112312548793852
1570391476.457264,1507,0.00015437803813256323
1570391476.6866035,1509,0.0009885532781481743
1570391476.796245,1510,0.0018721184460446239
1570391476.9049401,1511,0.0021355277858674526
1570391477.010102,1512,0.0028460673056542873
1570391477.5677829,1517,0.003122050315141678
1570391477.7835245,1519,0.0014634074177592993
1570391478.3208644,1524,0.0009950281819328666
1570391478.4242148,1525,0.0012148621026426554
1570391478.7399638,1528,0.00020814535673707724
1570391479.5314395,1535,0.006514102686196566
1570391479.7686517,1537,0.001002888660877943
1570391480.8836117,1547,0.0004739672294817865
1570391481.1091177,1549,0.0026233962271362543
1570391481.2213547,1550,0.0010586015414446592
1570391481.4411335,1552,0.0003829044580925256
1570391481.5480652,1553,0.0038555520586669445
1570391481.7808526,1555,0.0007442932692356408
1570391481.8977504,1556,0.0005851457826793194
1570391482.575807,1562,0.0022594269830733538
1570391482.6854463,1563,0.0010463193757459521
1570391483.3485982,1569,0.003160752123221755
1570391483.4655936,1570,0.00025768307386897504
1570391484.4981723,1579,0.0021345834247767925
1570391484.9409876,1583,0.0005723671638406813
1570391485.1785724,1585,0.0006548725650645792
1570391485.6270535,1589,0.0007956027402542531
1570391486.2988634,1595,0.0010342429159209132
1570391486.5158331,1597,0.000258853193372488
1570391486.6308253,1598,0.0006295160274021327
1570391486.8644047,1600,0.0017451264429837465
1570391487.1962829,1603,0.002474960871040821
1570391487.42093,1605,0.0038110334426164627
1570391487.5287716,1606,0.005466931499540806
1570391487.991659,1610,0.0005920898984186351
1570391488.107172,1611,0.0030303634703159332
1570391488.3350644,1613,0.0002869357995223254
1570391488.449959,1614,0.009071833454072475
1570391488.5705452,1615,0.0012037311680614948
1570391488.6919336,1616,0.00017496310465503484
1570391489.0459843,1619,0.004566641990095377
1570391489.164677,1620,0.0006554669816978276
1570391489.2831435,1621,0.0003881162847392261
1570391489.7532442,1625,0.006625193636864424
1570391489.9938474,1627,0.0005783357191830873
1570391490.112905,1628,0.0007300254656001925
1570391490.2321906,1629,0.00044424872612580657
1570391490.4724624,1631,0.0041458806954324245
1570391490.711243,1633,0.0008713433635421097
1570391490.9522443,1635,0.0027011577039957047
1570391491.3098521,1638,0.0018131458200514317
1570391491.6746817,1641,0.0003904127224814147
1570391491.7889173,1642,0.0008668412338010967
1570391491.9050877,1643,0.00307877897284925
1570391492.2629998,1646,0.0032238157000392675
1570391492.5045547,1648,0.0003145370865240693
1570391492.617401,1649,0.0008973630610853434
1570391492.970271,1652,0.0014973831130191684
1570391493.0990222,1653,0.00041103907278738916
1570391493.4821305,1656,0.00028624021797440946
1570391493.85365,1659,0.0005207600188441575
1570391493.980684,1660,0.0006219731294550002
1570391494.1052034,1661,0.0009702793904580176
1570391494.2223096,1662,0.001674099126830697
1570391494.5783427,1665,0.0013715934474021196
1570391495.063579,1669,0.0002721156633924693
1570391495.2914572,1671,0.00031554827000945807
